location_lat,location_lon,keyword
42.25574,93.25817,everybody
42.25574,93.25817,lmao
42.25574,93.25817,over
42.25574,93.25817,concert
42.25574,93.25817,people
42.25574,93.25817,should
42.25574,93.25817,old
42.25574,93.25817,years
42.25574,93.25817,tell
42.25574,93.25817,only
42.21624,93.35922,them
42.21624,93.35922,word
42.21624,93.35922,awesome
42.23216,93.55613,week
42.23216,93.55613,serious
42.23216,93.55613,shark
42.23216,93.55613,really
42.28199,93.27734,hello
42.20975,93.28373,letter
42.24041,93.32567,their
42.24041,93.32567,mom
42.24041,93.32567,dad
42.24041,93.32567,call
42.24041,93.32567,ima
42.23776,93.33965,stuck
42.23776,93.33965,actually
42.23776,93.33965,hate
42.23776,93.33965,life
42.23776,93.33965,right
42.18616,93.47305,brain
42.18616,93.47305,cause
42.18616,93.47305,did
42.18616,93.47305,church
42.29172,93.53775,song
42.29172,93.53775,tha
42.29172,93.53775,guess
42.29172,93.53775,sit
42.29172,93.53775,until
42.29172,93.53775,car
42.18881,93.32367,lol
42.18881,93.32367,room
42.18881,93.32367,luck
42.18881,93.32367,clean
42.18881,93.32367,wish
42.19619,93.53616,feet
42.19619,93.53616,light
42.19619,93.53616,word
42.21034,93.3688,feeling
42.21034,93.3688,book
42.21034,93.3688,right
42.25722,93.40874,okay
42.25722,93.40874,lol
42.2469,93.55772,someone
42.2469,93.55772,need
42.2469,93.55772,tweet
42.2469,93.55772,where
42.2469,93.55772,twitter
42.25073,93.41993,set
42.25073,93.41993,come
42.25073,93.41993,see
42.20739,93.28253,lost
42.20739,93.28253,being
42.20739,93.28253,best
42.20739,93.28253,comic
42.20739,93.28253,simple
42.20739,93.28253,right
42.22125,93.36641,que
42.22125,93.36641,crisis
42.21211,93.39836,who
42.21211,93.39836,because
42.21211,93.39836,oil
42.21211,93.39836,under
42.21211,93.39836,spill
42.27108,93.22142,online
42.23894,93.35243,lmao
42.23894,93.35243,then
42.23894,93.35243,know
42.23894,93.35243,test
42.23894,93.35243,ppl
42.23894,93.35243,ass
42.23894,93.35243,play
42.23894,93.35243,why
42.23894,93.35243,don
42.23894,93.35243,even
42.22921,93.37719,relationship
42.22921,93.37719,single
42.18793,93.31408,new
42.18793,93.31408,festival
42.18793,93.31408,theater
42.18793,93.31408,makes
42.18793,93.31408,two
42.18793,93.31408,money
42.18793,93.31408,round
42.22302,93.35442,way
42.22302,93.35442,101
42.22302,93.35442,heading
42.22302,93.35442,next
42.1841,93.39676,stuck
42.1841,93.39676,between
42.1841,93.39676,review
42.1841,93.39676,eyes
42.1841,93.39676,theater
42.29761,93.4379,dumb
42.29761,93.4379,ready
42.29761,93.4379,end
42.29761,93.4379,season
42.23393,93.33405,last
42.23393,93.33405,meeting
42.22272,93.34843,who
42.22272,93.34843,killing
42.22272,93.34843,his
42.22272,93.34843,voice
42.22272,93.34843,had
42.21447,93.31967,doing
42.21447,93.31967,gets
42.21447,93.31967,never
42.21447,93.31967,done
42.21447,93.31967,something
42.20621,93.34763,lol
42.20621,93.34763,favorite
42.20621,93.34763,care
42.20621,93.34763,weird
42.20621,93.34763,don
42.20621,93.34763,cheese
42.2696,93.2342,greatest
42.2696,93.2342,job
42.2696,93.2342,since
42.23658,93.34843,back
42.23658,93.34843,james
42.20945,93.37479,dog
42.20945,93.37479,home
42.20945,93.37479,fight
42.20945,93.37479,another
42.20945,93.37479,along
42.21476,93.42472,days
42.21476,93.42472,after
42.21476,93.42472,review
42.21476,93.42472,her
42.21476,93.42472,theater
42.21682,93.35402,left
42.21682,93.35402,too
42.21682,93.35402,justin
42.18734,93.36481,yesterday
42.18734,93.36481,working
42.18734,93.36481,new
42.18734,93.36481,past
42.18734,93.36481,tomorrow
42.17378,93.30769,moment
42.22832,93.24858,music
42.22832,93.24858,put
42.22832,93.24858,dies
42.23982,93.21743,camp
42.19913,93.52497,first
42.19913,93.52497,step
42.19913,93.52497,goal
42.1667,93.51139,never
42.1667,93.51139,know
42.1667,93.51139,person
42.1667,93.51139,more
42.1667,93.51139,through
42.1667,93.51139,next
42.2127,93.33765,work
42.2127,93.33765,lame
42.2127,93.33765,well
42.2127,93.33765,hit
42.21388,93.37719,depressing
42.21388,93.37719,need
42.21388,93.37719,after
42.21388,93.37719,pick
42.21388,93.37719,myself
42.21388,93.37719,old
42.21388,93.37719,feel
42.21388,93.37719,idk
42.21388,93.37719,friends
42.24307,93.32726,his
42.21506,93.36641,girl
42.21506,93.36641,lost
42.21506,93.36641,point
42.21506,93.36641,getting
42.23864,93.36241,true
42.23864,93.36241,over
42.23864,93.36241,come
42.23864,93.36241,james
42.23864,93.36241,dream
42.23864,93.36241,wonder
42.23864,93.36241,again
42.24719,93.35203,step
42.24719,93.35203,stand
42.24719,93.35203,second
42.24719,93.35203,calling
42.24719,93.35203,chance
42.24719,93.35203,his
42.24719,93.35203,doesn
42.23334,93.31089,internet
42.23334,93.31089,pretty
42.23334,93.31089,seems
42.27815,93.55493,books
42.27815,93.55493,side
42.27815,93.55493,plenty
42.27815,93.55493,through
42.27815,93.55493,history
42.29319,93.38797,back
42.29319,93.38797,things
42.29319,93.38797,choice
42.29319,93.38797,could
42.18675,93.41633,bad
42.18675,93.41633,taking
42.26636,93.22302,arts
42.26636,93.22302,briefly
42.26636,93.22302,plans
42.26636,93.22302,season
42.26341,93.39556,think
42.26341,93.39556,wind
42.26341,93.39556,days
42.26341,93.39556,watching
42.26341,93.39556,old
42.26341,93.39556,makes
42.20415,93.32367,being
42.20415,93.32367,jesus
42.20415,93.32367,wait
42.20415,93.32367,chance
42.20415,93.32367,walking
42.20415,93.32367,better
42.20415,93.32367,movie
42.2469,93.33725,win
42.2469,93.33725,home
42.2469,93.33725,team
42.2469,93.33725,hope
42.2469,93.33725,then
42.18439,93.33126,living
42.18616,93.55133,been
42.18616,93.55133,trying
42.18616,93.55133,cool
42.18616,93.55133,feel
42.18616,93.55133,seriously
42.18616,93.55133,stay
42.18321,93.33925,yay
42.18321,93.33925,happy
42.18321,93.33925,sounds
42.18321,93.33925,much
42.18321,93.33925,100
42.18321,93.33925,more
42.18321,93.33925,cake
42.18321,93.33925,plane
42.18321,93.33925,fun
42.29054,93.54374,topic
42.29054,93.54374,monday
42.29054,93.54374,heard
42.29054,93.54374,nothing
42.29054,93.54374,too
42.29054,93.54374,best
42.29054,93.54374,please
42.29054,93.54374,john
42.29054,93.54374,back
42.29054,93.54374,joke
42.24572,93.33126,van
42.24572,93.33126,niet
42.26105,93.51179,think
42.26105,93.51179,new
42.26105,93.51179,followers
42.26105,93.51179,glad
42.26105,93.51179,around
42.23776,93.44549,way
42.23776,93.44549,bring
42.23776,93.44549,topic
42.23776,93.44549,into
42.23776,93.44549,shows
42.23776,93.44549,always
42.23776,93.44549,whatever
42.22508,93.33965,safe
42.22508,93.33965,pay
42.22331,93.37519,cars
42.22331,93.37519,accident
42.22331,93.37519,police
42.22331,93.37519,wow
42.22331,93.37519,car
42.22331,93.37519,these
42.2298,93.51219,way
42.2298,93.51219,him
