location_lat,location_lon,keyword
42.26371,93.42552,girl
42.26371,93.42552,friend
42.26371,93.42552,beautiful
42.26371,93.42552,baby
42.26371,93.42552,gave
42.26371,93.42552,life
42.26371,93.42552,amazing
42.21034,93.39556,lol
42.21034,93.39556,phone
42.21034,93.39556,smh
42.21034,93.39556,black
42.21034,93.39556,bye
42.27019,93.55053,need
42.27019,93.55053,pick
42.27019,93.55053,more
42.27019,93.55053,life
42.27019,93.55053,let
42.27019,93.55053,then
42.27019,93.55053,ones
42.26046,93.48623,hello
42.20739,93.35123,episode
42.20739,93.35123,new
42.20739,93.35123,realized
42.21358,93.36601,new
42.21358,93.36601,fake
42.21358,93.36601,sky
42.21358,93.36601,looks
42.21358,93.36601,look
42.21358,93.36601,pretty
42.21358,93.36601,night
42.27933,93.42991,church
42.22714,93.32407,made
42.22714,93.32407,how
42.22714,93.32407,many
42.25427,93.51459,from
42.25663,93.39037,justin
42.25663,93.39037,totally
42.25663,93.39037,bieber
42.1782,93.55093,here
42.1782,93.55093,father
42.1782,93.55093,because
42.1782,93.55093,called
42.1782,93.55093,his
42.27815,93.24738,where
42.27815,93.24738,why
42.27815,93.24738,twitter
42.23068,93.3704,every
42.23068,93.3704,their
42.23068,93.3704,party
42.23068,93.3704,sooo
42.23068,93.3704,loud
42.23068,93.3704,hate
42.23068,93.3704,music
42.23068,93.3704,night
42.25309,93.51658,days
42.25309,93.51658,following
42.25309,93.51658,men
42.25309,93.51658,our
42.25309,93.51658,couple
42.25309,93.51658,left
42.25309,93.51658,hate
42.25309,93.51658,past
42.25309,93.51658,women
42.25309,93.51658,news
42.25309,93.51658,these
42.25309,93.51658,right
42.19412,93.40715,happened
42.19412,93.40715,watched
42.19412,93.40715,how
42.19412,93.40715,felt
42.19412,93.40715,why
42.19412,93.40715,last
42.19412,93.40715,first
42.19412,93.40715,night
42.19412,93.40715,next
42.21329,93.32846,since
42.21329,93.32846,saturday
42.21329,93.32846,next
42.21329,93.32846,birthday
42.24601,93.27734,without
42.24601,93.27734,home
42.24601,93.27734,books
42.24601,93.27734,soul
42.24601,93.27734,body
42.22538,93.33086,sleeping
42.22538,93.33086,dog
42.22538,93.33086,walk
42.22538,93.33086,her
42.22538,93.33086,name
42.22538,93.33086,early
42.22538,93.33086,whatever
42.20798,93.37799,house
42.20798,93.37799,watching
42.20798,93.37799,pretty
42.20798,93.37799,street
42.25633,93.48903,crazy
42.25633,93.48903,many
42.25633,93.48903,ppl
42.25633,93.48903,our
42.25633,93.48903,really
42.25633,93.48903,how
42.25633,93.48903,should
42.25633,93.48903,talk
42.25633,93.48903,since
42.25633,93.48903,want
42.23068,93.25457,minutes
42.23068,93.25457,after
42.23068,93.25457,new
42.23068,93.25457,haven
42.23068,93.25457,had
42.23068,93.25457,half
42.23068,93.25457,two
42.23068,93.25457,first
42.23068,93.25457,use
42.23068,93.25457,guys
42.23068,93.25457,even
42.241,93.32766,van
42.241,93.32766,maar
42.241,93.32766,dat
42.241,93.32766,die
42.241,93.32766,voor
42.241,93.32766,wat
42.22125,93.33445,kiss
42.22125,93.33445,cause
42.20827,93.3696,bring
42.20827,93.3696,low
42.20827,93.3696,maybe
42.20827,93.3696,fail
42.20827,93.3696,will
42.21988,93.35657,bought
42.21988,93.35657,awesome
42.19235,93.4379,message
42.19235,93.4379,say
42.27432,93.32607,hopefully
42.27432,93.32607,means
42.27432,93.32607,show
42.27432,93.32607,didn
42.27432,93.32607,seems
42.27432,93.32607,mother
42.27432,93.32607,much
42.27432,93.32607,poor
42.27432,93.32607,another
42.27432,93.32607,round
42.21211,93.39397,hell
42.28051,93.2378,ever
42.28051,93.2378,best
42.28051,93.2378,had
42.20592,93.55732,she
42.20592,93.55732,tell
42.20592,93.55732,clean
42.241,93.35243,college
42.241,93.35243,school
42.241,93.35243,high
42.241,93.35243,different
42.241,93.35243,miss
42.241,93.35243,friends
42.26223,93.31009,been
42.26223,93.31009,half
42.26223,93.31009,ass
42.26223,93.31009,got
42.26223,93.31009,better
42.26223,93.31009,off
42.23746,93.45108,que
42.23746,93.45108,twitter
42.20385,93.3672,lil
42.20385,93.3672,lol
42.20385,93.3672,tha
42.20385,93.3672,worth
42.20385,93.3672,ass
42.20385,93.3672,boys
42.20385,93.3672,done
42.20385,93.3672,woke
42.20385,93.3672,turn
42.20385,93.3672,feet
42.20385,93.3672,another
42.241,93.34723,him
42.241,93.34723,radio
42.241,93.34723,though
42.241,93.34723,much
42.241,93.34723,got
42.241,93.34723,don
42.241,93.34723,even
42.23051,93.34401,heard
42.23051,93.34401,place
42.23051,93.34401,cool
42.23051,93.34401,something
42.23051,93.34401,sham
42.23051,93.34401,wow
42.23051,93.34401,keep
42.23304,93.35283,she
42.23304,93.35283,her
42.23304,93.35283,goin
42.23304,93.35283,crisis
42.23304,93.35283,some
42.23304,93.35283,got
42.23304,93.35283,use
42.23304,93.35283,off
42.23304,93.35283,list
42.23304,93.35283,thru
42.2298,93.36281,sham
42.2298,93.36281,pretty
42.2298,93.36281,why
42.2298,93.36281,convention
42.2298,93.36281,coming
42.2298,93.36281,wow
42.2298,93.36281,these
42.2298,93.36281,even
42.22479,93.33126,drug
42.17938,93.38997,evil
42.17938,93.38997,than
42.17938,93.38997,may
42.17938,93.38997,friend
42.17938,93.38997,mind
42.17938,93.38997,more
42.17938,93.38997,will
42.17938,93.38997,body
42.20798,93.3672,church
42.20798,93.3672,from
42.20798,93.3672,til
42.20798,93.3672,got
42.20798,93.3672,comes
42.27668,93.29891,shopping
42.27668,93.29891,new
42.27668,93.29891,only
42.25427,93.30649,maybe
42.25427,93.30649,find
42.25427,93.30649,tonight
42.25427,93.30649,sookie
42.25427,93.30649,excited
42.18764,93.52617,would
42.18764,93.52617,lol
42.27727,93.33086,everything
42.27727,93.33086,starbucks
42.27727,93.33086,cup
42.27727,93.33086,much
42.27727,93.33086,better
42.25398,93.25697,got
42.17997,93.49342,dat
42.17997,93.49342,100
42.17997,93.49342,warm
42.20886,93.34803,down
42.20886,93.34803,lol
42.20886,93.34803,anything
42.29083,93.22581,watch
42.29083,93.22581,wait
42.29083,93.22581,episode
42.27226,93.34683,nice
42.27226,93.34683,always
42.27226,93.34683,woman
42.17289,93.42352,starbucks
42.17289,93.42352,hey
42.17289,93.42352,pretty
42.17289,93.42352,ready
42.218,93.5082,quero
42.218,93.5082,que
42.218,93.5082,pain
42.18056,93.39077,okay
42.22538,93.33006,tweet
42.22538,93.33006,een
42.22538,93.33006,die
42.26429,93.52657,stuff
42.26429,93.52657,everywhere
42.26429,93.52657,smh
42.26429,93.52657,clean
42.26429,93.52657,from
42.26429,93.52657,its
42.26429,93.52657,much
42.26429,93.52657,got
42.17673,93.49941,way
42.17673,93.49941,park
42.17673,93.49941,water
42.17673,93.49941,amazing
42.17673,93.49941,omg
42.17525,93.33405,die
42.17525,93.33405,might
42.24395,93.36081,happy
42.24395,93.36081,stomach
42.22449,93.3736,watch
42.22272,93.34883,off
42.22272,93.34883,his
42.22272,93.34883,gonna
42.22272,93.34883,talk
42.21093,93.39916,trying
42.21093,93.39916,haven
42.21093,93.39916,smoke
42.21093,93.39916,drug
42.21093,93.39916,sound
42.28169,93.44789,does
42.28169,93.44789,count
42.28169,93.44789,men
42.28169,93.44789,games
42.28169,93.44789,video
42.26194,93.49741,yeah
42.26194,93.49741,until
42.26194,93.49741,everything
42.26194,93.49741,hahaha
42.26194,93.49741,finally
42.28346,93.23859,longer
42.28346,93.23859,single
42.28346,93.23859,weird
42.28346,93.23859,years
42.28346,93.23859,three
42.28346,93.23859,first
42.26076,93.32167,long
42.26076,93.32167,lol
42.26076,93.32167,man
42.26076,93.32167,church
42.26076,93.32167,idk
42.26076,93.32167,birthday
42.25103,93.25856,best
42.25103,93.25856,these
42.25103,93.25856,soooo
42.26459,93.45627,desire
42.26459,93.45627,man
42.26459,93.45627,fast
42.26459,93.45627,android
42.27491,93.37799,way
42.27491,93.37799,other
42.27491,93.37799,help
42.27491,93.37799,world
42.27491,93.37799,each
42.27491,93.37799,stay
42.27491,93.37799,only
42.25692,93.33405,august
42.25692,93.33405,great
42.25692,93.33405,month
42.21594,93.19706,every
42.21594,93.19706,phone
42.21594,93.19706,iphone
42.21594,93.19706,its
42.21594,93.19706,free
42.21594,93.19706,blackberry
42.21594,93.19706,android
42.21594,93.19706,another
42.241,93.22262,faith
42.28788,93.22501,someone
42.28788,93.22501,phone
42.28788,93.22501,half
42.28788,93.22501,broken
42.28788,93.22501,please
42.28788,93.22501,kill
42.25574,93.38039,starting
42.25574,93.38039,him
42.25574,93.38039,see
42.25574,93.38039,best
42.25574,93.38039,glad
42.25574,93.38039,hope
42.24159,93.33286,tea
42.23776,93.32926,trying
42.23776,93.32926,okay
42.23776,93.32926,save
42.23776,93.32926,boys
42.23776,93.32926,life
42.18292,93.41354,too
42.18292,93.41354,called
42.18292,93.41354,starbucks
42.18292,93.41354,close
42.18292,93.41354,guys
42.18292,93.41354,police
42.18292,93.41354,got
42.18292,93.41354,car
42.2982,93.51778,original
42.2982,93.51778,2010
42.2982,93.51778,natural
42.22567,93.39117,which
42.22567,93.39117,change
42.22567,93.39117,better
42.2985,93.38158,doing
42.2985,93.38158,yay
42.2985,93.38158,great
42.2985,93.38158,people
42.2985,93.38158,job
42.2985,93.38158,having
42.2985,93.38158,very
42.2985,93.38158,say
42.28552,93.29172,know
42.28552,93.29172,dumb
42.28552,93.29172,feel
42.28552,93.29172,gone
42.28552,93.29172,realize
42.28552,93.29172,right
42.17319,93.3045,nothing
42.17319,93.3045,being
42.17319,93.3045,season
42.17319,93.3045,over
42.17319,93.3045,god
42.17319,93.3045,life
42.17319,93.3045,will
42.17319,93.3045,everything
42.2124,93.37639,think
42.2124,93.37639,made
42.2124,93.37639,ass
42.2124,93.37639,gym
42.2124,93.37639,big
42.2124,93.37639,fat
42.23835,93.45587,him
42.23835,93.45587,lol
42.23835,93.45587,baby
42.23835,93.45587,more
42.23835,93.45587,mad
42.24926,93.53576,party
42.24926,93.53576,wow
42.25191,93.31089,voice
42.25191,93.31089,sometimes
42.25191,93.31089,wish
42.25191,93.31089,had
42.21181,93.39277,new
42.21181,93.39277,turning
42.21181,93.39277,really
42.21181,93.39277,into
42.21181,93.39277,bad
42.18233,93.45707,support
42.18233,93.45707,music
42.18233,93.45707,life
42.20444,93.51099,lol
42.20444,93.51099,guy
42.20444,93.51099,watching
42.20444,93.51099,smh
42.20444,93.51099,look
42.20444,93.51099,hate
42.20444,93.51099,say
42.24454,93.34963,especially
42.24454,93.34963,too
42.24454,93.34963,talking
42.24454,93.34963,dnt
42.24454,93.34963,stop
42.24454,93.34963,talk
42.24454,93.34963,come
42.24454,93.34963,hate
42.24454,93.34963,old
42.24454,93.34963,kids
42.24454,93.34963,wen
42.21741,93.40036,lol
42.21741,93.40036,week
42.21741,93.40036,from
42.21741,93.40036,back
42.21741,93.40036,glad
42.21741,93.40036,bed
42.21741,93.40036,last
42.21741,93.40036,night
42.23393,93.45867,wrong
42.23393,93.45867,still
42.21859,93.3708,quiet
42.21859,93.3708,house
42.21859,93.3708,lil
42.21859,93.3708,bed
42.24719,93.35243,wanna
42.24719,93.35243,every
42.24719,93.35243,wake
42.24719,93.35243,wit
42.24719,93.35243,dream
42.24719,93.35243,thought
42.24719,93.35243,everything
42.20739,93.54295,well
42.20739,93.54295,interesting
42.20739,93.54295,forgot
42.20739,93.54295,something
42.20739,93.54295,say
42.24012,93.34004,natal
42.25044,93.4359,also
42.25044,93.4359,caught
42.25044,93.4359,though
42.25044,93.4359,still
42.25044,93.4359,how
42.25044,93.4359,fear
42.25044,93.4359,bad
42.25044,93.4359,another
42.25044,93.4359,even
42.287,93.42752,white
