location_lat,location_lon,keyword
42.29172,93.22302,watch
42.29172,93.22302,movie
42.29172,93.22302,awesome
42.18793,93.3672,everyone
42.17614,93.38598,place
42.22154,93.5094,wanna
42.22154,93.5094,little
42.22154,93.5094,don
42.22154,93.5094,nobody
42.22154,93.5094,off
42.22154,93.5094,lord
42.22154,93.5094,his
42.22154,93.5094,imma
42.22154,93.5094,bad
42.22154,93.5094,say
42.22154,93.5094,boy
42.22154,93.5094,friends
42.16788,93.39436,isn
42.16788,93.39436,thing
42.16788,93.39436,beautiful
42.25869,93.42312,best
42.28641,93.45388,doing
42.28641,93.45388,does
42.28641,93.45388,great
42.28641,93.45388,its
42.28641,93.45388,feel
42.28641,93.45388,headache
42.23009,93.21543,law
42.23009,93.21543,talk
42.23009,93.21543,her
42.23009,93.21543,cool
42.23009,93.21543,history
42.27904,93.55653,work
42.27904,93.55653,happiness
42.27904,93.55653,easy
42.21535,93.3688,who
42.21535,93.3688,means
42.21535,93.3688,meet
42.21535,93.3688,young
42.21535,93.3688,style
42.21535,93.3688,want
42.21535,93.3688,seeing
42.21535,93.3688,movie
42.21535,93.3688,friends
42.16552,93.42552,someone
42.16552,93.42552,against
42.16552,93.42552,convention
42.16552,93.42552,them
42.16552,93.42552,help
42.21063,93.38358,thanks
42.21063,93.38358,done
42.21063,93.38358,hair
42.21741,93.56332,mind
42.21741,93.56332,idea
42.2239,93.34683,starting
42.2239,93.34683,hate
42.2239,93.34683,dad
42.27845,93.4379,ever
42.27845,93.4379,best
42.27845,93.4379,sleep
42.27845,93.4379,had
42.23334,93.53656,which
42.23334,93.53656,think
42.23334,93.53656,whole
42.23334,93.53656,most
42.23334,93.53656,man
42.23334,93.53656,such
42.23334,93.53656,play
42.23334,93.53656,plus
42.20474,93.33885,easy
42.29732,93.50261,clothes
42.29732,93.50261,remix
42.20857,93.35842,phone
42.20857,93.35842,sky
42.20857,93.35842,how
42.20857,93.35842,internet
42.20857,93.35842,moving
42.20857,93.35842,house
42.20857,93.35842,done
42.20857,93.35842,online
42.20857,93.35842,fun
42.21447,93.48743,man
42.21447,93.48743,men
42.21447,93.48743,still
42.21447,93.48743,even
42.21063,93.37639,2010
42.19884,93.51099,site
42.19884,93.51099,oil
42.19884,93.51099,spill
42.19884,93.51099,possible
42.17908,93.47425,hit
42.17908,93.47425,spill
42.17908,93.47425,drink
42.17908,93.47425,might
42.19678,93.39117,nothing
42.19678,93.39117,church
42.20562,93.34124,few
42.20562,93.34124,days
42.20562,93.34124,august
42.20562,93.34124,work
42.20562,93.34124,left
42.20562,93.34124,hard
42.20562,93.34124,birthday
42.23835,93.35922,never
42.23835,93.35922,many
42.23835,93.35922,see
42.23835,93.35922,how
42.23835,93.35922,come
42.23835,93.35922,small
42.23835,93.35922,twitter
42.23835,93.35922,actually
42.23835,93.35922,until
42.23835,93.35922,world
42.23835,93.35922,realize
42.23835,93.35922,friends
42.2413,93.34284,jesus
42.2413,93.34284,play
42.2413,93.34284,want
42.2413,93.34284,2nd
42.2413,93.34284,first
42.16493,93.43271,mine
42.16493,93.43271,than
42.16493,93.43271,well
42.16493,93.43271,headed
42.16493,93.43271,work
42.16493,93.43271,sunday
42.16493,93.43271,everyone
42.16493,93.43271,least
42.16493,93.43271,better
42.16493,93.43271,hope
42.27815,93.34204,before
42.27815,93.34204,same
42.27815,93.34204,twitter
42.22449,93.35642,cars
42.22449,93.35642,park
42.22449,93.35642,bad
42.21653,93.38997,them
42.21653,93.38997,old
42.21653,93.38997,stupid
42.21653,93.38997,friends
42.23776,93.3057,music
42.23776,93.3057,makes
42.23776,93.3057,listening
42.23776,93.3057,forget
42.23776,93.3057,everything
42.23776,93.3057,around
42.22567,93.35562,always
42.22567,93.35562,point
42.1894,93.39157,place
42.1894,93.39157,cream
42.1894,93.39157,order
42.1894,93.39157,will
42.1894,93.39157,bad
42.1894,93.39157,news
42.23982,93.33845,also
42.23982,93.33845,new
42.23982,93.33845,kinda
42.23982,93.33845,album
42.23982,93.33845,really
42.23982,93.33845,getting
42.23982,93.33845,sick
42.23982,93.33845,find
42.23982,93.33845,some
42.23982,93.33845,things
42.23982,93.33845,music
42.19147,93.53695,baby
42.19147,93.53695,check
42.2926,93.25856,better
42.2926,93.25856,much
42.19206,93.40315,few
42.19206,93.40315,ill
42.19206,93.40315,than
42.19206,93.40315,weeks
42.19206,93.40315,year
42.19206,93.40315,away
42.19206,93.40315,will
42.19206,93.40315,more
42.19206,93.40315,last
42.19206,93.40315,holy
42.19206,93.40315,month
42.24336,93.33006,sign
42.24336,93.33006,security
42.24336,93.33006,home
42.2124,93.38837,without
42.2124,93.38837,follow
42.2124,93.38837,give
42.2124,93.38837,life
42.2124,93.38837,constant
42.2124,93.38837,better
42.2124,93.38837,hope
42.2124,93.38837,dreams
42.23687,93.35283,less
42.23687,93.35283,more
42.23864,93.35163,would
42.23864,93.35163,totally
42.23864,93.35163,never
42.23864,93.35163,club
42.23864,93.35163,water
42.1894,93.41993,starbucks
42.1894,93.41993,que
42.2584,93.31568,tonight
42.2584,93.31568,why
42.2466,93.34484,real
42.2466,93.34484,got
42.1785,93.47425,gonna
42.1785,93.47425,three
42.1785,93.47425,down
42.1785,93.47425,say
42.1785,93.47425,band
42.1785,93.47425,greatest
42.24248,93.33845,think
42.24248,93.33845,law
42.24248,93.33845,oil
42.24248,93.33845,spill
42.24248,93.33845,from
42.24248,93.33845,will
42.2528,93.42073,were
42.2528,93.42073,see
42.2528,93.42073,august
42.2528,93.42073,spill
42.2528,93.42073,them
42.2528,93.42073,right
42.25162,93.33365,than
42.25162,93.33365,great
42.25162,93.33365,don
42.25162,93.33365,year
42.25162,93.33365,better
42.25162,93.33365,say
42.25162,93.33365,either
42.17437,93.39516,pain
42.25398,93.27015,way
42.25398,93.27015,make
42.25398,93.27015,money
42.25398,93.27015,easy
42.23157,93.25657,know
42.23157,93.25657,man
42.21682,93.40315,man
42.21682,93.40315,every
42.28936,93.44189,know
42.28936,93.44189,how
42.28936,93.44189,much
42.28936,93.44189,goin
42.28936,93.44189,down
42.24336,93.509,new
42.24336,93.509,great
42.24336,93.509,happy
42.24336,93.509,album
42.24336,93.509,really
42.24336,93.509,arcade
42.17378,93.50061,wtf
42.28552,93.34204,think
42.28552,93.34204,obama
42.28552,93.34204,than
42.26105,93.49981,video
42.26105,93.49981,minute
42.26105,93.49981,full
42.21889,93.21343,hilarious
42.21889,93.21343,story
42.28995,93.47345,those
42.28995,93.47345,times
42.28995,93.47345,who
42.28995,93.47345,maybe
42.28995,93.47345,sunday
42.28995,93.47345,more
42.28995,93.47345,letter
42.28995,93.47345,then
42.22508,93.35203,happy
42.22508,93.35203,making
42.22508,93.35203,hard
42.26606,93.2366,life
42.26606,93.2366,play
42.26606,93.2366,game
42.18705,93.52178,way
42.18705,93.52178,she
42.18705,93.52178,too
42.18705,93.52178,whole
42.18705,93.52178,been
42.18705,93.52178,new
42.18705,93.52178,how
42.18705,93.52178,church
42.18705,93.52178,started
42.18705,93.52178,baby
42.23334,93.36601,chicken
42.23334,93.36601,soup
42.23216,93.3672,need
42.23216,93.3672,new
42.23216,93.3672,fly
42.23216,93.3672,away
42.23216,93.3672,crisis
42.23216,93.3672,1st
42.23216,93.3672,then
42.22596,93.33006,doing
42.22596,93.33006,being
42.22596,93.33006,because
42.22596,93.33006,after
42.22596,93.33006,black
42.22596,93.33006,blackberry
42.22596,93.33006,why
42.27756,93.38837,ridiculous
42.27756,93.38837,bar
42.22596,93.33046,doing
42.22596,93.33046,need
42.22596,93.33046,over
42.22596,93.33046,great
42.22596,93.33046,isn
42.22596,93.33046,wonderful
42.22596,93.33046,still
42.22596,93.33046,more
42.22596,93.33046,movie
42.21682,93.34484,him
42.21682,93.34484,following
42.21682,93.34484,god
42.21682,93.34484,soul
42.21682,93.34484,end
42.21682,93.34484,will
42.21682,93.34484,life
42.20827,93.54175,lol
42.20827,93.54175,asking
42.20827,93.54175,week
42.20827,93.54175,many
42.20827,93.54175,people
42.20827,93.54175,shark
42.23275,93.36561,most
42.27579,93.50061,lol
42.27579,93.50061,trending
42.27579,93.50061,mean
42.27579,93.50061,weird
42.23216,93.54015,bring
42.23216,93.54015,fine
42.23216,93.54015,week
42.23216,93.54015,well
42.23216,93.54015,home
42.23216,93.54015,gone
42.23216,93.54015,everyone
42.23216,93.54015,arts
42.23216,93.54015,better
42.21653,93.51658,person
42.21653,93.51658,remember
42.20179,93.3712,watch
42.20179,93.3712,young
42.20179,93.3712,could
42.20739,93.37479,fashion
42.20739,93.37479,show
