location_lat,location_lon,keyword
42.19737,93.33405,off
42.19737,93.33405,die
42.19737,93.33405,turning
42.19737,93.33405,phone
42.218,93.24698,okay
42.218,93.24698,little
42.218,93.24698,look
42.218,93.24698,maybe
42.218,93.24698,don
42.24867,93.46945,feeling
42.24867,93.46945,best
42.22567,93.33166,same
42.22567,93.33166,much
42.22567,93.33166,too
42.22567,93.33166,thing
42.241,93.21822,follow
42.24867,93.28732,long
42.24867,93.28732,happens
42.24867,93.28732,front
42.24867,93.28732,wanted
42.24867,93.28732,somebody
42.24867,93.28732,really
42.24867,93.28732,else
42.24867,93.28732,happen
42.24867,93.28732,something
42.24867,93.28732,eye
42.24867,93.28732,right
42.21417,93.35003,their
42.21417,93.35003,show
42.21417,93.35003,watch
42.21417,93.35003,people
42.21417,93.35003,still
42.21417,93.35003,shows
42.21417,93.35003,left
42.21417,93.35003,glad
42.21417,93.35003,movie
42.241,93.33286,life
42.241,93.33286,without
42.241,93.33286,full
42.241,93.33286,crisis
42.23245,93.33445,drug
42.23245,93.33445,years
42.23245,93.33445,after
42.23245,93.33445,over
42.28936,93.39357,state
42.28936,93.39357,sports
42.28936,93.39357,briefing
42.21211,93.3704,someone
42.21211,93.3704,think
42.21211,93.3704,trust
42.21211,93.3704,turn
42.218,93.48263,met
42.218,93.48263,voor
42.218,93.48263,het
42.218,93.48263,als
42.218,93.48263,dat
42.218,93.48263,niet
42.21741,93.34404,mum
42.21741,93.34404,year
42.21741,93.34404,feel
42.21741,93.34404,yourself
42.21741,93.34404,same
42.21741,93.34404,buy
42.21447,93.32287,baby
42.21447,93.32287,want
42.21447,93.32287,some
42.21447,93.32287,fried
42.21447,93.32287,chicken
42.27491,93.29291,tonight
42.27491,93.29291,everyone
42.27491,93.29291,seems
42.27491,93.29291,crisis
42.22479,93.32966,very
42.23776,93.51419,desire
42.23776,93.51419,see
42.19324,93.41873,extra
42.19324,93.41873,rough
42.20945,93.34244,girl
42.20945,93.34244,their
42.20945,93.34244,while
42.20945,93.34244,baby
42.20945,93.34244,her
42.20945,93.34244,reading
42.20945,93.34244,cute
42.20945,93.34244,family
42.20945,93.34244,wife
42.28582,93.44948,people
42.23776,93.36002,without
42.23776,93.36002,morning
42.20827,93.34843,how
42.24159,93.42312,com
42.2985,93.2997,run
42.2985,93.2997,high
42.2985,93.2997,people
42.2985,93.2997,twitter
42.28022,93.38118,wanna
42.28022,93.38118,everyday
42.28022,93.38118,tired
42.28022,93.38118,fail
42.28022,93.38118,more
42.28022,93.38118,even
42.22331,93.29531,done
42.23982,93.33525,name
42.23982,93.33525,yall
42.23982,93.33525,bed
42.23982,93.33525,tonight
42.23982,93.33525,guys
42.23982,93.33525,had
42.23422,93.32766,deal
42.23422,93.32766,million
42.23422,93.32766,radio
42.17083,93.54774,feel
42.2923,93.21743,blood
42.2923,93.21743,would
42.2923,93.21743,eat
42.16493,93.52657,suck
42.16493,93.52657,hahaha
42.21948,93.25817,david
42.21948,93.25817,other
42.21948,93.25817,than
42.21948,93.25817,american
42.21948,93.25817,into
42.21948,93.25817,from
42.21948,93.25817,getting
42.21948,93.25817,social
42.21948,93.25817,tweets
42.21948,93.25817,something
42.21948,93.25817,finally
42.23039,93.35203,saturday
42.23039,93.35203,every
42.23039,93.35203,feels
42.23039,93.35203,anymore
42.23039,93.35203,care
42.23039,93.35203,tonight
42.23039,93.35203,same
42.23039,93.35203,don
42.23039,93.35203,night
42.23039,93.35203,even
42.24248,93.33765,been
42.24248,93.33765,wrong
42.24248,93.33765,stop
42.24248,93.33765,reading
42.24248,93.33765,world
42.24248,93.33765,then
42.21004,93.36641,indonesia
42.21004,93.36641,flying
42.20975,93.34124,minutes
42.21181,93.38598,well
42.23511,93.5046,nice
42.23511,93.5046,yeah
42.23511,93.5046,seem
42.23511,93.5046,weather
42.23511,93.5046,everyone
42.23511,93.5046,doesn
42.23511,93.5046,only
42.16818,93.32047,indonesia
42.16818,93.32047,pray
42.21741,93.21543,big
42.21741,93.21543,sky
42.21741,93.21543,world
42.28228,93.28333,saturday
42.28228,93.28333,market
42.24542,93.32646,open
42.24542,93.32646,already
42.24542,93.32646,saturday
42.24542,93.32646,found
42.24542,93.32646,till
42.24542,93.32646,coffee
42.24542,93.32646,don
42.24277,93.32686,hurt
42.24277,93.32686,people
42.18528,93.39956,long
42.18528,93.39956,starbucks
42.18528,93.39956,watching
42.18528,93.39956,well
42.18528,93.39956,people
42.18528,93.39956,reading
42.18528,93.39956,enjoying
42.18528,93.39956,off
42.22596,93.32407,sleep
42.22596,93.32407,see
42.22596,93.32407,american
42.22596,93.32407,watch
42.22596,93.32407,did
42.22596,93.32407,girls
42.22596,93.32407,else
42.22596,93.32407,anybody
42.22596,93.32407,want
42.22213,93.36401,follow
42.20739,93.37759,step
42.20739,93.37759,song
42.20739,93.37759,ipod
42.20739,93.37759,free
42.20739,93.37759,extra
42.20739,93.37759,got
42.20739,93.37759,comes
42.20651,93.36041,indonesia
42.21358,93.38518,wondering
42.21358,93.38518,awake
42.21358,93.38518,she
42.21358,93.38518,saturday
42.21358,93.38518,why
42.21358,93.38518,early
42.21329,93.41034,starbucks
42.21329,93.41034,their
42.24071,93.32646,man
42.24071,93.32646,cry
42.27697,93.27294,sleeping
42.27697,93.27294,smh
42.22272,93.54374,wondering
42.22272,93.54374,actually
42.22272,93.54374,pray
42.22272,93.54374,started
42.20474,93.33965,she
42.20474,93.33965,who
42.27373,93.38358,said
42.27373,93.38358,didn
42.27373,93.38358,never
42.27373,93.38358,better
42.24572,93.34963,said
42.24572,93.34963,girl
42.24572,93.34963,saturday
42.24572,93.34963,lol
42.24572,93.34963,its
42.24572,93.34963,take
42.24572,93.34963,don
42.23628,93.44589,timeline
42.23628,93.44589,saturday
42.23628,93.44589,kinda
42.23628,93.44589,wake
42.2525,93.28133,think
42.2525,93.28133,mad
42.16847,93.4355,home
42.16847,93.4355,boring
42.16847,93.4355,dad
42.18852,93.40914,yay
42.18852,93.40914,saturday
42.18852,93.40914,spend
42.23599,93.32806,way
42.23599,93.32806,too
42.23599,93.32806,other
42.23599,93.32806,mind
42.23599,93.32806,hand
42.25427,93.48623,deal
42.25427,93.48623,real
42.25427,93.48623,dude
42.22361,93.36321,saturday
42.22361,93.36321,because
42.22361,93.36321,back
42.22361,93.36321,will
42.22361,93.36321,nap
42.22361,93.36321,bed
42.22361,93.36321,why
42.22567,93.31648,playing
42.22567,93.31648,currently
42.22567,93.31648,xbox
42.22567,93.31648,online
42.22567,93.31648,nation
42.22567,93.31648,live
42.23039,93.38318,here
42.23039,93.38318,too
42.23039,93.38318,lol
42.23039,93.38318,need
42.23039,93.38318,busy
42.23039,93.38318,hey
42.2068,93.34763,beginning
42.2068,93.34763,wind
42.2068,93.34763,their
42.2068,93.34763,week
42.2068,93.34763,though
42.2068,93.34763,where
42.2068,93.34763,break
42.2068,93.34763,won
42.2068,93.34763,turn
42.2068,93.34763,off
42.2068,93.34763,tomorrow
42.2068,93.34763,shut
42.24041,93.34124,singing
42.24041,93.34124,door
42.24041,93.34124,listening
42.24041,93.34124,soon
42.24041,93.34124,hope
42.24041,93.34124,don
42.22272,93.33126,indonesia
42.18734,93.33006,american
42.18734,93.33006,tried
42.18734,93.33006,last
42.18734,93.33006,night
42.26872,93.51459,prime
42.21771,93.22741,loving
42.21771,93.22741,wrong
42.21771,93.22741,want
42.21771,93.22741,dont
42.21771,93.22741,right
42.27402,93.47864,she
42.27402,93.47864,watch
42.27402,93.47864,american
42.27402,93.47864,dumb
42.27402,93.47864,simpson
42.27402,93.47864,crap
42.17879,93.49701,sign
42.17879,93.49701,think
42.17879,93.49701,sleep
42.17879,93.49701,should
42.17879,93.49701,maybe
42.17879,93.49701,tweeting
42.23864,93.31049,deal
42.23864,93.31049,set
42.23864,93.31049,could
42.16493,93.51019,doing
42.16493,93.51019,church
42.16493,93.51019,morning
42.16493,93.51019,reading
42.16493,93.51019,wife
42.24012,93.33206,make
42.24012,93.33206,twitter
42.24012,93.33206,internet
42.24012,93.33206,line
42.24012,93.33206,through
42.24012,93.33206,market
42.24012,93.33206,money
42.21122,93.32247,yesterday
42.21122,93.32247,weekend
42.21122,93.32247,busy
42.21122,93.32247,extra
42.21122,93.32247,then
42.21122,93.32247,had
42.20356,93.34364,hard
42.20356,93.34364,come
42.20356,93.34364,ass
42.241,93.33405,well
42.241,93.33405,who
42.241,93.33405,don
42.20975,93.37479,relationship
42.20975,93.37479,single
42.20975,93.37479,people
42.20975,93.37479,from
42.20975,93.37479,cool
42.20975,93.37479,take
42.23127,93.47505,too
42.23127,93.47505,lol
42.23746,93.32367,kind
42.23746,93.32367,children
42.23746,93.32367,test
42.23746,93.32367,its
42.23746,93.32367,world
42.20827,93.38238,full
42.20827,93.38238,world
42.29083,93.42831,success
42.29083,93.42831,best
