location_lat,location_lon,keyword
42.21624,93.36561,too
42.21624,93.36561,know
42.21624,93.36561,official
42.21624,93.36561,first
42.21624,93.36561,vacation
42.22125,93.24379,want
42.22125,93.24379,die
42.22125,93.24379,eat
42.25103,93.4375,cut
42.25103,93.4375,after
42.25103,93.4375,hair
42.25103,93.4375,kinda
42.25103,93.4375,how
42.25103,93.4375,much
42.23076,93.35246,large
42.23076,93.35246,peeps
42.23076,93.35246,see
42.23076,93.35246,everyone
42.23076,93.35246,some
42.23076,93.35246,later
42.23076,93.35246,convention
42.23076,93.35246,convetion
42.23076,93.35246,sham
42.23076,93.35246,wow
42.23076,93.35246,hoping
42.2525,93.51978,national
42.2525,93.51978,briefing
42.2525,93.51978,new
42.21653,93.3688,great
42.21653,93.3688,god
42.21653,93.3688,jus
42.21653,93.3688,came
42.22278,93.36024,heard
42.22278,93.36024,gonna
42.22278,93.36024,great
42.22278,93.36024,friend
42.22278,93.36024,from
42.22278,93.36024,amazing
42.22278,93.36024,convention
42.22278,93.36024,convetion
42.22278,93.36024,sham
42.22278,93.36024,wow
42.17142,93.49342,too
42.17142,93.49342,justin
42.17142,93.49342,wtf
42.17142,93.49342,singing
42.17142,93.49342,big
42.17142,93.49342,bieber
42.17142,93.49342,lil
42.17142,93.49342,first
42.2469,93.33405,said
42.2469,93.33405,hours
42.2469,93.33405,take
42.2469,93.33405,true
42.26194,93.52497,high
42.26194,93.52497,soo
42.26194,93.52497,she
42.18144,93.22022,seriously
42.18999,93.53056,does
42.18999,93.53056,anyone
42.18999,93.53056,kinda
42.18999,93.53056,twitter
42.18999,93.53056,else
42.18999,93.53056,feel
42.18999,93.53056,slow
42.23923,93.35722,fitness
42.23923,93.35722,plan
42.23923,93.35722,starting
42.23923,93.35722,who
42.23923,93.35722,see
42.23923,93.35722,know
42.23923,93.35722,everyone
42.21122,93.38518,lost
42.21122,93.38518,starts
42.21122,93.38518,ipod
42.21122,93.38518,well
42.21122,93.38518,truly
42.21122,93.38518,music
42.21122,93.38518,serious
42.21122,93.38518,tomorrow
42.27904,93.33246,great
42.27904,93.33246,fat
42.27904,93.33246,women
42.27904,93.33246,drunk
42.21122,93.35283,also
42.21122,93.35283,long
42.21122,93.35283,too
42.21122,93.35283,hold
42.21122,93.35283,life
42.21122,93.35283,short
42.22858,93.35484,heard
42.22858,93.35484,gonna
42.22858,93.35484,rough
42.22858,93.35484,great
42.22858,93.35484,convention
42.22858,93.35484,sham
42.22858,93.35484,wow
42.23776,93.33126,front
42.23776,93.33126,best
42.23776,93.33126,door
42.23776,93.33126,convention
42.23776,93.33126,use
42.22391,93.34483,would
42.22391,93.34483,been
42.22391,93.34483,home
42.22391,93.34483,convention
42.22391,93.34483,sham
42.22391,93.34483,better
42.22391,93.34483,wow
42.22391,93.34483,off
42.24277,93.34923,down
42.24277,93.34923,home
42.24277,93.34923,couple
42.23355,93.35692,said
42.23355,93.35692,friend
42.23355,93.35692,really
42.23355,93.35692,convention
42.23355,93.35692,cool
42.23355,93.35692,some
42.23355,93.35692,things
42.23355,93.35692,these
42.20592,93.35203,room
42.20592,93.35203,quite
42.22077,93.3352,large
42.22077,93.3352,filled
42.22077,93.3352,convention
42.22077,93.3352,sham
42.22077,93.3352,wow
42.22538,93.33765,rather
42.22538,93.33765,tired
42.23776,93.36097,never
42.23776,93.36097,should
42.23776,93.36097,everyone
42.23776,93.36097,end
42.23776,93.36097,convention
42.23776,93.36097,sham
42.23776,93.36097,wow
42.24248,93.45228,rest
42.24248,93.45228,gonna
42.24248,93.45228,myself
42.24248,93.45228,kids
42.24248,93.45228,first
42.24248,93.45228,summer
42.22694,93.35742,said
42.22694,93.35742,peeps
42.22694,93.35742,see
42.22694,93.35742,friend
42.22694,93.35742,really
42.22694,93.35742,everyone
42.22694,93.35742,some
42.22694,93.35742,cool
42.22694,93.35742,convention
42.22694,93.35742,convetion
42.22694,93.35742,hoping
42.22694,93.35742,later
42.19029,93.46147,room
42.19029,93.46147,realized
42.19029,93.46147,door
42.19029,93.46147,from
42.19029,93.46147,exactly
42.19029,93.46147,same
42.18498,93.56451,whatever
42.24159,93.37,hit
42.24159,93.37,arcade
42.24159,93.37,sitting
42.24159,93.37,waiting
42.26076,93.42272,week
42.26076,93.42272,new
42.26076,93.42272,fashion
42.22305,93.35646,things
42.22305,93.35646,total
42.22305,93.35646,some
42.22305,93.35646,something
42.22305,93.35646,bought
42.22305,93.35646,these
42.23328,93.35968,convention
42.23328,93.35968,loving
42.25044,93.4395,weekend
42.25044,93.4395,het
42.23894,93.32487,most
42.23894,93.32487,under
42.23894,93.32487,sometimes
42.23894,93.32487,perfect
42.23894,93.32487,simple
42.23894,93.32487,ones
42.23894,93.32487,next
42.23596,93.36043,heard
42.23596,93.36043,great
42.23596,93.36043,convention
42.23596,93.36043,sham
42.23596,93.36043,wow
42.22154,93.34843,little
42.22154,93.34843,brother
42.29496,93.50221,from
42.29496,93.50221,alarm
42.24572,93.34604,week
42.24572,93.34604,house
42.24572,93.34604,woke
42.24572,93.34604,find
42.24572,93.34604,cool
42.24572,93.34604,shark
42.20886,93.20624,music
42.22685,93.36081,sham
42.22685,93.36081,wow
42.22685,93.36081,convention
42.2278,93.36942,filled
42.2278,93.36942,pretty
42.2278,93.36942,convention
42.2278,93.36942,sham
42.2278,93.36942,wow
42.22891,93.20025,mother
42.22891,93.20025,biggest
42.26341,93.25377,she
42.26341,93.25377,men
42.2298,93.54974,hour
42.2298,93.54974,half
42.2293,93.34687,here
42.2293,93.34687,too
42.2293,93.34687,longer
42.2293,93.34687,sham
42.2293,93.34687,tired
42.2293,93.34687,convention
42.2293,93.34687,any
42.2293,93.34687,want
42.2293,93.34687,wow
42.2293,93.34687,off
42.2293,93.34687,stay
