location_lat,location_lon,keyword
42.22066,93.34923,see
42.21506,93.22501,smile
42.21506,93.22501,something
42.21506,93.22501,made
42.21506,93.22501,twitter
42.22036,93.34044,goes
42.21211,93.37,prime
42.24366,93.29132,cars
42.24366,93.29132,ppl
42.24366,93.29132,find
42.24366,93.29132,will
42.24366,93.29132,car
42.24366,93.29132,only
42.21122,93.37399,their
42.21122,93.37399,after
42.21122,93.37399,children
42.21122,93.37399,great
42.21122,93.37399,wait
42.21122,93.37399,home
42.21122,93.37399,come
42.21122,93.37399,deal
42.21122,93.37399,stay
42.21122,93.37399,parents
42.18999,93.37639,use
42.18999,93.37639,myself
42.18999,93.37639,anyway
42.26754,93.56052,other
42.26754,93.56052,american
42.26754,93.56052,enough
42.26754,93.56052,real
42.26754,93.56052,west
42.29142,93.27694,school
42.29142,93.27694,high
42.29142,93.27694,kid
42.29142,93.27694,getting
42.29142,93.27694,from
42.29142,93.27694,team
42.26783,93.40076,true
42.26783,93.40076,happy
42.26783,93.40076,make
42.26783,93.40076,come
42.26783,93.40076,wishes
42.26783,93.40076,wish
42.22361,93.55932,though
42.22361,93.55932,twitter
42.22361,93.55932,looks
42.22361,93.55932,computer
42.22361,93.55932,excited
42.22361,93.55932,laptop
42.22361,93.55932,even
42.19854,93.3009,against
42.19854,93.3009,season
42.19854,93.3009,most
42.19854,93.3009,thing
42.19854,93.3009,knows
42.19854,93.3009,whats
42.19854,93.3009,order
42.19854,93.3009,team
42.19854,93.3009,horrible
42.19854,93.3009,only
42.21358,93.3728,every
42.21358,93.3728,been
42.21358,93.3728,guy
42.21358,93.3728,type
42.21358,93.3728,giving
42.21358,93.3728,attention
42.21358,93.3728,give
42.21358,93.3728,won
42.21358,93.3728,any
42.21358,93.3728,then
42.21358,93.3728,ones
42.21358,93.3728,even
42.26813,93.42592,because
42.26813,93.42592,their
42.26813,93.42592,isn
42.26813,93.42592,taking
42.26813,93.42592,real
42.26813,93.42592,name
42.26813,93.42592,letter
42.26813,93.42592,1st
42.22095,93.35402,would
42.2923,93.52098,where
42.21918,93.46626,wait
42.21918,93.46626,dad
42.21918,93.46626,talk
42.21918,93.46626,his
42.21918,93.46626,done
42.21918,93.46626,computer
42.28258,93.46666,strong
42.28258,93.46666,tired
42.28258,93.46666,too
42.28258,93.46666,anything
42.24778,93.3057,god
42.22832,93.3696,every
42.22832,93.3696,lot
42.22832,93.3696,its
42.22832,93.3696,into
42.22832,93.3696,from
42.22832,93.3696,chance
42.22832,93.3696,god
42.22832,93.3696,lord
42.21977,93.39516,een
42.21977,93.39516,must
42.21977,93.39516,voor
42.21977,93.39516,ben
42.21977,93.39516,naar
42.21417,93.39197,believe
42.21417,93.39197,nobody
42.21889,93.19985,new
42.21889,93.19985,see
42.21889,93.19985,feels
42.21889,93.19985,big
42.21889,93.19985,issue
42.21417,93.38118,beyond
42.21417,93.38118,she
42.21417,93.38118,who
42.21417,93.38118,true
42.21417,93.38118,know
42.21417,93.38118,its
42.21417,93.38118,find
42.21417,93.38118,her
42.21417,93.38118,soul
42.21122,93.38757,told
42.21122,93.38757,here
42.21122,93.38757,place
42.21122,93.38757,married
42.21122,93.38757,great
42.21122,93.38757,soooo
42.21122,93.38757,beautiful
42.21122,93.38757,want
42.21122,93.38757,food
42.23422,93.36681,wasn
42.23422,93.36681,boondocks
42.23422,93.36681,wait
42.23422,93.36681,episode
42.23422,93.36681,ain
42.23422,93.36681,old
42.23422,93.36681,2nd
42.23098,93.49142,new
42.23098,93.49142,tweet
42.23098,93.49142,bit
42.23098,93.49142,album
42.23098,93.49142,arcade
42.18705,93.36561,something
42.17289,93.22661,face
42.17289,93.22661,lmfao
42.21535,93.32167,favorite
42.21535,93.32167,read
42.21535,93.32167,book
42.21535,93.32167,new
42.1897,93.52977,way
42.1897,93.52977,great
42.1897,93.52977,review
42.1897,93.52977,games
42.1897,93.52977,each
42.1897,93.52977,post
42.24719,93.30609,miss
42.24719,93.30609,happy
42.24719,93.30609,channel
42.24719,93.30609,watch
42.24719,93.30609,home
42.24719,93.30609,awesome
42.24719,93.30609,much
42.24719,93.30609,world
42.24719,93.30609,stay
42.23982,93.35402,never
42.23982,93.35402,must
42.23982,93.35402,make
42.23982,93.35402,find
42.23982,93.35402,will
42.23982,93.35402,anything
42.23658,93.35842,call
42.2867,93.37799,need
42.16434,93.368,walk
42.16434,93.368,people
42.16434,93.368,come
42.16434,93.368,full
42.16434,93.368,side
42.16434,93.368,three
42.16434,93.368,walking
42.16434,93.368,set
42.16434,93.368,off
42.20886,93.37719,evil
42.20886,93.37719,heading
42.20886,93.37719,over
42.20886,93.37719,house
42.20886,93.37719,play
42.20886,93.37719,soon
42.22372,93.47972,baseball
42.287,93.44908,wait
42.287,93.44908,until
42.25162,93.41154,bad
42.25162,93.41154,hurt
42.25162,93.41154,its
42.25162,93.41154,stomach
42.24542,93.33725,know
42.24542,93.33725,though
42.24542,93.33725,alone
42.24542,93.33725,better
42.24542,93.33725,night
42.24542,93.33725,even
42.23157,93.33246,hate
42.23157,93.33246,glad
42.23157,93.33246,web
42.23157,93.33246,while
42.218,93.39317,new
42.28759,93.33885,place
42.28759,93.33885,well
42.28759,93.33885,should
42.28759,93.33885,extra
42.28759,93.33885,hate
42.28759,93.33885,put
42.28759,93.33885,will
42.28759,93.33885,1st
42.28759,93.33885,body
42.2242,93.33006,sick
42.2242,93.33006,understand
42.2242,93.33006,mother
42.2242,93.33006,please
42.24218,93.48343,too
42.24218,93.48343,enjoy
42.24218,93.48343,story
42.24218,93.48343,look
42.24218,93.48343,eyes
42.24218,93.48343,name
42.24218,93.48343,hope
42.24218,93.48343,dude
42.22832,93.31089,week
42.22832,93.31089,fashion
42.19029,93.35642,top
42.19029,93.35642,always
42.19029,93.35642,life
42.19029,93.35642,loving
42.22302,93.3017,long
42.22302,93.3017,hair
42.22302,93.3017,hate
42.22302,93.3017,takes
42.22302,93.3017,seriously
42.2413,93.35243,topic
42.2413,93.35243,too
