location_lat,location_lon,keyword
42.24218,93.33765,war
42.24218,93.33765,must
42.24218,93.33765,before
42.24218,93.33765,put
42.24218,93.33765,end
42.28287,93.46546,aan
42.28287,93.46546,het
42.17378,93.37839,fight
42.18852,93.3716,think
42.18852,93.3716,dad
42.21594,93.34524,wanna
42.21594,93.34524,who
42.21594,93.34524,beat
42.21594,93.34524,trying
42.21594,93.34524,know
42.21594,93.34524,currently
42.21594,93.34524,living
42.21594,93.34524,let
42.21594,93.34524,outside
42.21594,93.34524,start
42.27845,93.40874,bring
42.27845,93.40874,vote
42.27845,93.40874,first
42.27845,93.40874,home
42.27845,93.40874,our
42.27845,93.40874,will
42.27845,93.40874,energy
42.27845,93.40874,down
42.22302,93.42073,great
42.22302,93.42073,truly
42.27373,93.54335,children
42.27373,93.54335,future
42.27373,93.54335,air
42.27373,93.54335,our
42.27373,93.54335,same
42.23186,93.34963,red
42.23186,93.34963,how
42.22531,93.35506,stuff
42.22531,93.35506,convention
42.22531,93.35506,sham
42.22531,93.35506,wow
42.22531,93.35506,seeing
42.20267,93.40155,she
42.20267,93.40155,cant
42.20267,93.40155,person
42.20267,93.40155,look
42.20267,93.40155,wow
42.20267,93.40155,breath
42.23717,93.35203,sweet
42.23717,93.35203,guy
42.23717,93.35203,cute
42.23717,93.35203,hahaha
42.23717,93.35203,wow
42.27226,93.3696,wondering
42.27226,93.3696,dis
42.27226,93.3696,yay
42.27226,93.3696,feeling
42.27226,93.3696,mood
42.27226,93.3696,glad
42.27226,93.3696,hmm
42.27226,93.3696,more
42.27226,93.3696,wit
42.27226,93.3696,each
42.22272,93.23899,step
42.22272,93.23899,trying
42.22272,93.23899,know
42.22272,93.23899,into
42.22272,93.23899,from
42.22272,93.23899,away
42.22272,93.23899,games
42.22272,93.23899,feel
42.22272,93.23899,world
42.22272,93.23899,better
42.22272,93.23899,video
42.18705,93.55493,gone
42.18705,93.55493,old
42.18705,93.55493,months
42.24926,93.47664,already
42.24926,93.47664,suck
42.24926,93.47664,gonna
42.24926,93.47664,see
42.24926,93.47664,wait
42.24926,93.47664,baby
42.24926,93.47664,bad
42.24926,93.47664,ugh
42.24926,93.47664,start
42.18321,93.35882,music
42.18321,93.35882,heard
42.18321,93.35882,shot
42.18321,93.35882,through
42.23422,93.32607,watching
42.23422,93.32607,next
42.23422,93.32607,boys
42.20739,93.35682,then
42.20739,93.35682,know
42.20739,93.35682,friend
42.20739,93.35682,how
42.20739,93.35682,stop
42.20739,93.35682,don
42.21918,93.19985,lol
42.21918,93.19985,sleep
42.21918,93.19985,over
42.21918,93.19985,under
42.21918,93.19985,eyes
42.21918,93.19985,his
42.21918,93.19985,eric
42.26518,93.46187,moment
42.27343,93.26256,too
42.27343,93.26256,without
42.27343,93.26256,past
42.27343,93.26256,fast
42.27343,93.26256,far
42.23275,93.35762,tweet
42.21004,93.3696,who
42.21653,93.39357,leave
42.21653,93.39357,could
42.21653,93.39357,believe
42.21653,93.39357,boy
42.21653,93.39357,wish
42.21771,93.33565,near
42.21771,93.33565,end
42.21771,93.33565,hello
42.2525,93.54774,son
42.2525,93.54774,best
42.2525,93.54774,lunch
42.2525,93.54774,world
42.2525,93.54774,having
42.2525,93.54774,birthday
42.23805,93.31648,cant
42.23805,93.31648,friday
42.23805,93.31648,next
42.22508,93.19546,think
42.22508,93.19546,than
42.22508,93.19546,don
42.22508,93.19546,more
42.22508,93.19546,forget
42.22508,93.19546,around
42.22921,93.52497,style
42.24631,93.33126,saw
42.24631,93.33126,dad
42.24631,93.33126,baby
42.24631,93.33126,his
42.24631,93.33126,park
42.24631,93.33126,adam
42.24631,93.33126,south
42.21388,93.237,little
42.21388,93.237,everyone
42.21388,93.237,poor
42.21388,93.237,call
42.21388,93.237,only
42.25309,93.42232,killing
42.24985,93.50181,obama
42.24985,93.50181,full
42.23953,93.31648,more
42.23953,93.31648,new
42.21682,93.51179,always
42.21682,93.51179,art
42.21682,93.51179,been
42.23275,93.33525,supposed
42.23275,93.33525,who
42.23275,93.33525,always
42.23275,93.33525,fat
42.23275,93.33525,why
42.23275,93.33525,women
