location_lat,location_lon,keyword
42.26488,93.39117,money
42.26488,93.39117,lol
42.26488,93.39117,dont
42.21535,93.39916,swear
42.21535,93.39916,watch
42.21535,93.39916,movie
42.21535,93.39916,down
42.2528,93.25177,service
42.2528,93.25177,church
42.28552,93.55892,while
42.28552,93.55892,track
42.28552,93.55892,got
42.28552,93.55892,next
42.21889,93.48503,wanna
42.21889,93.48503,man
42.21889,93.48503,watch
42.218,93.42392,think
42.218,93.42392,basketball
42.218,93.42392,watching
42.218,93.42392,favorite
42.218,93.42392,movie
42.23275,93.3688,anyone
42.23275,93.3688,extremely
42.23275,93.3688,else
42.23275,93.3688,cold
42.19795,93.51978,she
42.19795,93.51978,caught
42.19795,93.51978,dog
42.19795,93.51978,wall
42.19795,93.51978,almost
42.19795,93.51978,house
42.19795,93.51978,omg
42.22302,93.34044,behind
42.22302,93.34044,serious
42.22302,93.34044,some
42.22567,93.22382,dis
42.22567,93.22382,ready
42.23511,93.42911,social
42.23511,93.42911,shopping
42.23334,93.36002,him
42.23334,93.36002,well
42.23334,93.36002,dad
42.23334,93.36002,fish
42.23334,93.36002,bought
42.19943,93.30769,wanna
42.19943,93.30769,who
42.19943,93.30769,anyone
42.19943,93.30769,give
42.19943,93.30769,his
42.19943,93.30769,fans
42.19943,93.30769,her
42.19943,93.30769,any
42.19943,93.30769,list
42.26312,93.32966,who
42.26312,93.32966,cars
42.26312,93.32966,make
42.26312,93.32966,people
42.26312,93.32966,hate
42.21741,93.34803,top
42.23894,93.33445,best
42.23894,93.33445,cooking
42.17348,93.42991,talk
42.19678,93.33605,wrong
42.19678,93.33605,hmm
42.19678,93.33605,something
42.25722,93.31328,funny
42.25722,93.31328,dude
42.22714,93.32247,eat
42.22714,93.32247,cream
42.22714,93.32247,house
42.22714,93.32247,some
42.22714,93.32247,ice
42.22714,93.32247,want
42.22714,93.32247,right
42.18498,93.41473,bored
42.29525,93.49302,long
42.29525,93.49302,monday
42.29525,93.49302,plan
42.29525,93.49302,which
42.29525,93.49302,after
42.29525,93.49302,sitting
42.29525,93.49302,got
42.29525,93.49302,movie
42.29525,93.49302,only
42.17791,93.47105,trust
42.17791,93.47105,her
42.25398,93.46067,reason
42.25398,93.46067,people
42.25398,93.46067,start
42.21653,93.3688,way
42.21653,93.3688,other
42.21653,93.3688,guess
42.21653,93.3688,wait
42.21653,93.3688,how
42.21653,93.3688,want
42.22862,93.3005,study
42.24012,93.33925,tough
42.24012,93.33925,gotta
42.22773,93.3716,watching
42.23569,93.36081,money
42.23864,93.36441,little
42.23864,93.36441,left
42.20651,93.3728,here
42.20651,93.3728,soo
42.20651,93.3728,bad
42.20651,93.3728,cause
42.20651,93.3728,omg
42.1841,93.36481,mouth
42.1841,93.36481,times
42.1841,93.36481,clean
42.20857,93.54894,eyes
42.20857,93.54894,walk
42.20857,93.54894,wait
42.20857,93.54894,room
42.2926,93.41034,less
42.2926,93.41034,justin
42.2926,93.41034,girl
42.2926,93.41034,bieber
42.25515,93.34004,apple
42.25515,93.34004,reading
42.25515,93.34004,android
42.20975,93.38678,death
42.20975,93.38678,sleep
42.21712,93.35323,music
42.21712,93.35323,wrong
42.21712,93.35323,again
42.17437,93.55972,music
42.25044,93.47624,quero
42.25044,93.47624,com
42.21181,93.40155,said
42.21181,93.40155,think
42.21181,93.40155,dude
42.21181,93.40155,step
42.21181,93.40155,gonna
42.21181,93.40155,then
42.21181,93.40155,believe
42.21181,93.40155,say
42.2298,93.27015,second
42.2298,93.27015,excited
42.2298,93.27015,tonight
42.19412,93.44349,white
42.19412,93.44349,over
42.19412,93.44349,huge
42.19412,93.44349,red
42.19412,93.44349,super
42.20326,93.53855,fitness
42.20326,93.53855,late
42.20326,93.53855,minute
42.20326,93.53855,every
42.21388,93.34923,care
42.21388,93.34923,some
42.21388,93.34923,more
42.21388,93.34923,world
42.21388,93.34923,music
42.21388,93.34923,around
42.21447,93.37,office
42.21447,93.37,needs
42.21447,93.37,more
42.1785,93.22342,them
42.1785,93.22342,both
42.1785,93.22342,death
42.1785,93.22342,together
42.23275,93.36241,sound
42.23275,93.36241,back
42.23275,93.36241,age
42.21329,93.34284,anyone
42.21329,93.34284,who
42.22773,93.35283,evening
42.22773,93.35283,because
42.22773,93.35283,worst
42.22773,93.35283,lady
42.22773,93.35283,sunday
42.22773,93.35283,then
42.22449,93.34004,how
42.22449,93.34004,talk
42.22449,93.34004,into
