location_lat,location_lon,keyword
42.21565,93.34644,tell
42.21565,93.34644,air
42.18321,93.368,fine
42.23511,93.368,well
42.23511,93.368,bout
42.23511,93.368,clean
42.23746,93.32686,het
42.23746,93.32686,best
42.23039,93.37599,long
42.23039,93.37599,think
42.23039,93.37599,being
42.23039,93.37599,book
42.23039,93.37599,white
42.23039,93.37599,hair
42.23039,93.37599,future
42.23039,93.37599,second
42.23039,93.37599,lady
42.23039,93.37599,old
42.23039,93.37599,sometimes
42.23039,93.37599,hand
42.20179,93.46386,brother
42.20179,93.46386,basketball
42.20179,93.46386,well
42.20179,93.46386,playing
42.20179,93.46386,girls
42.20179,93.46386,city
42.20179,93.46386,lead
42.20179,93.46386,team
42.23275,93.36002,act
42.23275,93.36002,who
42.23275,93.36002,tony
42.23275,93.36002,truly
42.23275,93.36002,our
42.23275,93.36002,will
42.27078,93.54414,some
42.27078,93.54414,sure
42.27078,93.54414,inception
42.27078,93.54414,gonna
42.23776,93.36121,near
42.23776,93.36121,car
42.24484,93.33246,suck
42.24484,93.33246,death
42.24484,93.33246,here
42.24484,93.33246,shirt
42.24484,93.33246,big
42.24484,93.33246,hit
42.27226,93.53895,soo
42.27226,93.53895,than
42.27226,93.53895,true
42.27226,93.53895,always
42.27226,93.53895,more
42.27226,93.53895,side
42.27226,93.53895,haha
42.22361,93.39556,episode
42.22361,93.39556,boondocks
42.22361,93.39556,making
42.22361,93.39556,laugh
42.21063,93.33805,sleep
42.21063,93.33805,his
42.21063,93.33805,much
42.21063,93.33805,away
42.21063,93.33805,some
42.21063,93.33805,will
42.21063,93.33805,needed
42.21063,93.33805,night
42.23393,93.55732,real
42.23393,93.55732,working
42.23393,93.55732,need
42.23393,93.55732,quick
42.2752,93.40635,sure
42.2752,93.40635,show
42.2752,93.40635,old
42.2752,93.40635,pretty
42.2752,93.40635,music
42.25515,93.26176,from
42.25515,93.26176,natal
42.21682,93.40036,hit
42.21682,93.40036,some
42.21682,93.40036,got
42.21682,93.40036,thinking
42.21682,93.40036,don
42.26518,93.46626,eyes
42.26518,93.46626,answer
42.26518,93.46626,question
42.26518,93.46626,waiting
42.23835,93.34763,arcade
42.23835,93.34763,never
42.23835,93.34763,new
42.23835,93.34763,listening
42.23157,93.34803,god
42.23157,93.34803,tweeps
42.23157,93.34803,keep
42.23157,93.34803,morning
42.28051,93.33965,yay
42.28051,93.33965,new
42.28051,93.33965,still
42.28051,93.33965,take
42.28051,93.33965,again
42.28051,93.33965,want
42.28051,93.33965,bought
42.28051,93.33965,parents
42.22302,93.36481,asleep
42.22302,93.36481,who
42.24484,93.28253,here
42.24484,93.28253,death
42.24484,93.28253,yeah
42.24484,93.28253,fresh
42.24484,93.28253,its
42.24484,93.28253,baby
42.24484,93.28253,pretty
42.24484,93.28253,once
42.24484,93.28253,again
42.24484,93.28253,right
42.22184,93.34763,hear
42.22184,93.34763,fix
42.22184,93.34763,sorry
42.22184,93.34763,will
42.22508,93.35802,mouth
42.17142,93.4395,especially
42.17142,93.4395,place
42.17142,93.4395,who
42.17142,93.4395,into
42.17142,93.4395,back
42.17142,93.4395,hard
42.17142,93.4395,first
42.24248,93.33166,think
42.24248,93.33166,need
42.24248,93.33166,starbucks
42.24248,93.33166,fish
42.24248,93.33166,hit
42.24248,93.33166,some
42.24248,93.33166,tomorrow
42.24248,93.33166,alright
42.17938,93.47025,job
42.17938,93.47025,wife
42.20238,93.3684,think
42.20238,93.3684,their
42.20238,93.3684,worth
42.20238,93.3684,might
42.20238,93.3684,some
42.20238,93.3684,self
42.20238,93.3684,list
42.2127,93.39077,long
42.2127,93.39077,town
42.24425,93.22701,driving
42.24425,93.22701,currently
42.24425,93.22701,while
42.24425,93.22701,having
42.24425,93.22701,don
42.24425,93.22701,car
42.23216,93.19945,yet
42.23216,93.19945,friday
42.1667,93.52657,way
42.1667,93.52657,name
42.22862,93.29371,learn
42.22862,93.29371,tha
42.22862,93.29371,burn
42.22862,93.29371,play
42.22862,93.29371,why
42.22862,93.29371,wit
42.22862,93.29371,gettin
42.22862,93.29371,better
42.22862,93.29371,down
42.22862,93.29371,right
42.2755,93.44229,crazy
42.2755,93.44229,lol
42.2755,93.44229,how
42.2755,93.44229,work
42.2755,93.44229,fans
42.2755,93.44229,woke
42.2755,93.44229,pray
42.2755,93.44229,dream
42.2755,93.44229,hope
42.23216,93.33885,after
42.18203,93.54814,someone
42.18203,93.54814,fix
42.18203,93.54814,too
42.18203,93.54814,doesn
42.18203,93.54814,hot
42.18203,93.54814,could
42.18203,93.54814,cold
42.18203,93.54814,maybe
42.18203,93.54814,technology
42.18203,93.54814,want
42.18203,93.54814,shower
42.18203,93.54814,first
42.18203,93.54814,then
42.20385,93.33525,nothing
42.20385,93.33525,cry
42.20385,93.33525,why
42.20385,93.33525,life
42.20385,93.33525,then
42.2528,93.40874,does
42.2528,93.40874,sing
42.2528,93.40874,never
42.2528,93.40874,only
42.2068,93.33405,how
42.2068,93.33405,completely
42.2068,93.33405,hate
42.2068,93.33405,gone
42.2068,93.33405,voice
42.23805,93.32207,whole
42.23805,93.32207,kind
42.23805,93.32207,from
42.23805,93.32207,his
42.23805,93.32207,hit
42.23805,93.32207,hard
42.23805,93.32207,hope
42.23805,93.32207,car
42.17702,93.40076,yay
42.17702,93.40076,new
42.17702,93.40076,follow
42.17702,93.40076,twitter
42.17702,93.40076,excited
42.23422,93.3712,screen
42.23422,93.3712,its
42.23422,93.3712,android
42.23422,93.3712,see
42.167,93.19945,playing
42.17614,93.34044,people
42.23894,93.34604,chris
42.23894,93.34604,stupid
42.23894,93.34604,new
42.23894,93.34604,really
42.29702,93.51938,doing
42.29702,93.51938,wanna
42.29702,93.51938,does
42.29702,93.51938,church
42.29702,93.51938,person
42.29702,93.51938,will
42.29702,93.51938,doesn
42.29702,93.51938,dont
42.29702,93.51938,next
42.26488,93.27254,fml
42.26488,93.27254,yeah
42.26488,93.27254,phone
42.26488,93.27254,hot
42.26488,93.27254,ipod
42.26488,93.27254,over
42.26488,93.27254,turning
42.26488,93.27254,chocolate
42.23864,93.34883,natal
42.26813,93.44309,times
42.26813,93.44309,still
42.26813,93.44309,old
42.26813,93.44309,bieber
42.26813,93.44309,justin
42.26813,93.44309,amazing
42.26813,93.44309,had
42.24395,93.53216,four
42.24395,93.53216,weeks
42.2298,93.37559,rather
42.2298,93.37559,though
42.2298,93.37559,mind
42.2584,93.30889,find
42.2584,93.30889,use
42.2584,93.30889,while
42.25692,93.38118,forward
42.25692,93.38118,than
42.25692,93.38118,longer
42.25692,93.38118,annoying
42.25692,93.38118,moving
42.25692,93.38118,more
42.25692,93.38118,even
42.26282,93.50221,also
42.26282,93.50221,too
42.26282,93.50221,many
42.26282,93.50221,anyone
42.26282,93.50221,people
42.26282,93.50221,needs
42.26282,93.50221,care
42.26282,93.50221,stop
42.26282,93.50221,calling
42.26282,93.50221,taking
42.26282,93.50221,space
42.26282,93.50221,life
42.26282,93.50221,don
42.21624,93.34484,worth
42.21624,93.34484,watch
42.21624,93.34484,film
42.21624,93.34484,natal
42.21181,93.39357,nice
42.21181,93.39357,said
42.21181,93.39357,cars
42.21181,93.39357,type
42.21181,93.39357,might
42.21181,93.39357,shows
42.21181,93.39357,house
42.21181,93.39357,yes
42.21181,93.39357,dat
42.22508,93.22781,who
42.22508,93.22781,anyone
42.22508,93.22781,know
42.22508,93.22781,party
42.22508,93.22781,thinks
42.22508,93.22781,except
42.22508,93.22781,far
42.22508,93.22781,don
42.22508,93.22781,right
42.28316,93.42991,waiting
42.28316,93.42991,cool
42.26488,93.39556,android
42.27402,93.32367,open
42.27402,93.32367,other
42.27402,93.32367,true
42.27402,93.32367,where
42.27402,93.32367,people
42.27402,93.32367,each
42.27402,93.32367,human
42.27402,93.32367,two
42.25339,93.54374,busy
42.25339,93.54374,hungry
42.21476,93.34564,mess
42.21476,93.34564,lol
42.21476,93.34564,dinner
42.21476,93.34564,funny
42.21476,93.34564,haha
42.24631,93.44829,trying
42.24631,93.44829,sports
42.24631,93.44829,dad
42.24631,93.44829,from
42.24631,93.44829,news
42.24631,93.44829,guy
42.24631,93.44829,special
42.25928,93.31169,better
42.25928,93.31169,than
42.25928,93.31169,apparently
42.22538,93.3009,best
42.20503,93.36041,totally
42.20503,93.36041,their
42.20503,93.36041,week
42.20503,93.36041,best
42.20503,93.36041,started
42.20503,93.36041,games
42.20503,93.36041,last
42.20503,93.36041,gone
42.19825,93.35722,sunday
42.19825,93.35722,saturday
42.19825,93.35722,birthday
42.19825,93.35722,next
42.21152,93.3692,especially
42.21152,93.3692,than
42.21152,93.3692,longer
42.21152,93.3692,lot
42.21152,93.3692,still
42.21152,93.3692,how
42.21152,93.3692,much
42.21152,93.3692,looking
42.21152,93.3692,take
42.21152,93.3692,reading
42.21152,93.3692,read
42.21152,93.3692,thought
42.23717,93.34644,part
42.23717,93.34644,man
42.23717,93.34644,our
42.23717,93.34644,life
42.2242,93.55932,bad
42.2242,93.55932,system
42.2242,93.55932,cause
42.2242,93.55932,says
42.18793,93.3688,way
42.18793,93.3688,make
42.18793,93.3688,100
42.18793,93.3688,some
42.18793,93.3688,000
42.18793,93.3688,along
42.22803,93.34284,gotta
42.22803,93.34284,fun
42.22803,93.34284,android
42.22685,93.36281,every
42.22685,93.36281,see
42.22685,93.36281,them
42.22685,93.36281,making
42.22685,93.36281,awesome
42.22685,93.36281,feel
42.22685,93.36281,music
42.24867,93.44189,funny
42.2469,93.47305,van
42.2469,93.47305,maar
42.2469,93.47305,die
42.2469,93.47305,kan
42.22862,93.37919,tweet
42.22862,93.37919,jus
42.22862,93.37919,her
42.23569,93.34284,natal
42.20916,93.32167,she
42.20916,93.32167,leave
42.20916,93.32167,house
42.20916,93.32167,her
42.20916,93.32167,bed
42.20916,93.32167,set
42.20916,93.32167,ima
42.20916,93.32167,try
42.20916,93.32167,next
42.17348,93.38438,lol
42.17348,93.38438,because
42.17348,93.38438,sleep
42.17348,93.38438,days
42.17348,93.38438,see
42.17348,93.38438,its
42.17348,93.38438,how
42.17348,93.38438,morning
42.17348,93.38438,bad
42.17348,93.38438,again
42.25692,93.28812,though
42.25692,93.28812,weird
42.25692,93.28812,maybe
42.25692,93.28812,back
42.25692,93.28812,first
42.21653,93.36241,life
42.21653,93.36241,awesome
42.21653,93.36241,phone
42.29732,93.51658,het
42.29732,93.51658,net
42.22744,93.37719,iphone
42.22744,93.37719,news
42.22744,93.37719,new
42.22744,93.37719,getting
42.21122,93.34923,cars
42.21122,93.34923,year
42.21122,93.34923,friday
42.21741,93.39516,working
42.21741,93.39516,still
42.21741,93.39516,twitter
42.24041,93.35083,august
42.24041,93.35083,happy
42.24041,93.35083,god
42.24041,93.35083,everyone
42.24041,93.35083,his
42.24041,93.35083,power
42.24041,93.35083,something
42.24041,93.35083,1st
42.24041,93.35083,hope
42.24041,93.35083,amazing
42.27432,93.4379,way
42.27432,93.4379,which
42.27432,93.4379,girl
42.27432,93.4379,fml
42.27432,93.4379,many
42.27432,93.4379,phone
42.27432,93.4379,forgot
42.27432,93.4379,number
42.27432,93.4379,got
42.27432,93.4379,idk
42.27668,93.26136,after
42.27668,93.26136,its
42.27668,93.26136,changed
42.27668,93.26136,more
42.27668,93.26136,blackberry
42.25751,93.31528,anyone
42.25751,93.31528,calling
42.20739,93.55573,watching
42.20739,93.55573,bit
42.20739,93.55573,thing
42.20739,93.55573,apparently
42.20739,93.55573,hear
42.20739,93.55573,same
42.2127,93.34444,both
42.2127,93.34444,too
42.2127,93.34444,still
42.2127,93.34444,our
42.2127,93.34444,dad
42.2127,93.34444,bad
42.2127,93.34444,off
42.20385,93.54175,times
42.20385,93.54175,gonna
42.20385,93.54175,many
42.20385,93.54175,laugh
42.20385,93.54175,make
42.20385,93.54175,watching
42.20385,93.54175,watch
42.20385,93.54175,how
42.20385,93.54175,always
42.20385,93.54175,matter
42.20385,93.54175,again
42.29555,93.26256,music
42.26371,93.3692,arcade
42.26371,93.3692,wake
42.28552,93.42592,hour
42.28552,93.42592,more
42.23894,93.36321,before
42.23894,93.36321,dies
42.22449,93.32966,myself
42.22449,93.32966,how
42.2699,93.49222,hard
42.2699,93.49222,much
42.2699,93.49222,art
42.17083,93.20424,believe
42.24159,93.35602,told
42.24159,93.35602,jus
42.24159,93.35602,kid
42.24159,93.35602,don
42.24425,93.35682,call
42.24425,93.35682,check
42.24425,93.35682,alarm
42.20385,93.32886,long
42.20385,93.32886,never
42.20385,93.32886,using
42.20385,93.32886,safe
42.20385,93.32886,had
42.24366,93.32806,person
42.24366,93.32806,wanna
42.24366,93.32806,issue
42.24366,93.32806,wit
42.22331,93.45827,starts
42.22331,93.45827,hair
42.22714,93.35043,support
42.22714,93.35043,fun
42.22714,93.35043,hair
42.21152,93.31848,want
42.23275,93.33485,off
42.23275,93.33485,huge
42.23068,93.34963,who
42.23068,93.34963,little
42.23068,93.34963,people
42.23068,93.34963,how
42.23068,93.34963,look
42.23068,93.34963,actually
42.23068,93.34963,idea
42.23068,93.34963,something
42.26017,93.5078,brother
42.26017,93.5078,eating
42.26017,93.5078,know
42.26017,93.5078,half
42.26017,93.5078,morning
42.26017,93.5078,dinner
42.26017,93.5078,his
42.26017,93.5078,dont
42.26017,93.5078,even
42.23304,93.28812,book
42.23304,93.28812,iphone
42.23304,93.28812,great
42.23304,93.28812,though
42.23304,93.28812,sure
42.23304,93.28812,app
42.23304,93.28812,android
42.23304,93.28812,another
42.26105,93.55053,floor
42.26105,93.55053,being
42.26105,93.55053,before
42.26105,93.55053,worst
42.26105,93.55053,thing
42.26105,93.55053,getting
42.26105,93.55053,office
42.25574,93.56292,think
42.25574,93.56292,hopefully
42.25574,93.56292,happens
42.25574,93.56292,year
42.25574,93.56292,back
42.25574,93.56292,his
42.25574,93.56292,set
42.241,93.33086,our
42.241,93.33086,dog
42.23835,93.33006,fried
42.23835,93.33006,chicken
42.23835,93.33006,wtf
42.23835,93.33006,flu
42.23923,93.44749,scene
42.23923,93.44749,fight
42.16965,93.40715,traffic
42.16965,93.40715,2010
42.16965,93.40715,accident
42.21447,93.27654,omg
42.17525,93.32846,til
42.17525,93.32846,minutes
42.20709,93.34723,video
42.24218,93.33965,does
42.24218,93.33965,anyone
42.24218,93.33965,know
42.24218,93.33965,head
42.24218,93.33965,top
42.24218,93.33965,word
42.24218,93.33965,off
42.27491,93.32966,lil
42.27491,93.32966,man
42.27491,93.32966,eat
42.27491,93.32966,baby
42.27491,93.32966,her
42.27491,93.32966,gone
42.27491,93.32966,bout
42.24159,93.21543,yeah
42.24159,93.21543,happy
42.24159,93.21543,where
42.24159,93.21543,dream
42.24159,93.21543,want
42.24159,93.21543,right
42.28552,93.53136,music
42.28552,93.53136,stream
42.29113,93.42432,nog
42.29113,93.42432,ook
42.29113,93.42432,het
42.29113,93.42432,dat
42.22714,93.20744,real
42.22714,93.20744,boy
42.22714,93.20744,name
42.17024,93.49621,his
42.17024,93.49621,james
42.17024,93.49621,game
42.21948,93.39956,favorite
42.21948,93.39956,check
42.21948,93.39956,new
42.21948,93.39956,android
42.23658,93.33166,team
42.23658,93.33166,away
42.23658,93.33166,some
42.25663,93.26615,desire
42.23157,93.37719,think
42.23157,93.37719,girl
42.23157,93.37719,twitter
42.23157,93.37719,got
42.23157,93.37719,soon
42.27992,93.28892,strong
42.27196,93.25058,less
42.27196,93.25058,than
42.27196,93.25058,ready
42.27196,93.25058,some
42.2469,93.43191,ill
42.2469,93.43191,lol
42.2469,93.43191,season
42.2469,93.43191,tweet
42.2469,93.43191,make
42.2469,93.43191,boondocks
42.2469,93.43191,did
42.2469,93.43191,wait
42.2469,93.43191,home
42.2469,93.43191,missed
42.2469,93.43191,some
42.2469,93.43191,got
42.2469,93.43191,listen
42.2469,93.43191,music
42.2469,93.43191,bout
42.20975,93.38478,here
42.20975,93.38478,gets
42.20975,93.38478,gonna
42.20975,93.38478,lot
42.20975,93.38478,walk
42.20975,93.38478,save
42.20975,93.38478,till
42.20975,93.38478,child
42.20975,93.38478,baby
42.20975,93.38478,won
42.20975,93.38478,able
42.20975,93.38478,any
42.20975,93.38478,money
42.25339,93.48743,cough
42.17112,93.51259,part
42.17112,93.51259,monday
42.17112,93.51259,vacation
42.17112,93.51259,still
42.17112,93.51259,sun
42.17112,93.51259,morning
42.17112,93.51259,feel
42.17112,93.51259,early
42.17112,93.51259,post
42.22596,93.55932,who
42.22596,93.55932,john
42.22596,93.55932,big
42.22596,93.55932,back
42.22596,93.55932,coming
42.22596,93.55932,these
42.2923,93.27334,bring
42.2923,93.27334,cars
42.2923,93.27334,party
42.2923,93.27334,look
42.2923,93.27334,1st
42.2923,93.27334,car
42.23687,93.33325,make
42.23687,93.33325,believe
42.23687,93.33325,dying
42.23687,93.33325,history
42.26783,93.55573,mom
42.26783,93.55573,funny
42.26783,93.55573,too
42.16493,93.48543,work
42.16493,93.48543,enough
42.16493,93.48543,back
42.16493,93.48543,off
42.22331,93.33965,best
42.22331,93.33965,jesus
42.22331,93.33965,lead
42.22331,93.33965,things
42.26135,93.54894,course
42.26135,93.54894,voice
42.26135,93.54894,friends
42.26135,93.54894,heart
42.23068,93.24778,his
42.23068,93.24778,talk
42.23068,93.24778,wants
42.23068,93.24778,listen
42.2298,93.38278,boy
42.21152,93.33725,hour
42.21152,93.33725,rock
42.21152,93.33725,til
42.21152,93.33725,some
42.21152,93.33725,lives
42.21152,93.33725,let
42.21358,93.38638,which
42.21358,93.38638,think
42.21358,93.38638,might
42.21358,93.38638,into
42.21358,93.38638,perfect
42.21358,93.38638,able
42.21358,93.38638,hold
42.25486,93.39277,ready
42.25486,93.39277,didn
42.25486,93.39277,concert
42.25486,93.39277,arcade
42.25486,93.39277,play
42.25486,93.39277,body
42.2923,93.21822,death
42.2242,93.39037,see
42.2242,93.39037,boondocks
42.2242,93.39037,watching
42.2242,93.39037,episode
42.2242,93.39037,first
42.2242,93.39037,let
42.22685,93.3049,show
42.22685,93.3049,currently
42.22685,93.3049,still
42.22685,93.3049,air
42.22685,93.3049,favorite
42.22685,93.3049,boys
42.22685,93.3049,much
42.21565,93.34284,want
42.2354,93.32367,father
42.2354,93.32367,knowing
42.20945,93.40235,those
42.20945,93.40235,who
42.20945,93.40235,after
42.20945,93.40235,may
42.20945,93.40235,between
42.20945,93.40235,debate
42.20945,93.40235,prime
42.23098,93.5054,smile
42.23098,93.5054,making
42.23098,93.5054,really
42.23098,93.5054,through
42.23098,93.5054,pain
42.19088,93.40515,lot
42.19088,93.40515,past
42.19088,93.40515,looks
42.27786,93.28413,sham
42.27786,93.28413,think
42.27786,93.28413,say
42.2127,93.30849,business
42.2127,93.30849,talking
42.2127,93.30849,may
42.2127,93.30849,iphone
42.2127,93.30849,deal
42.22479,93.34324,aching
42.22479,93.34324,heart
42.25515,93.38917,well
42.25515,93.38917,feeling
42.21535,93.25497,beginning
42.21535,93.25497,middle
42.21535,93.25497,from
42.21535,93.25497,god
42.21535,93.25497,end
42.20356,93.34444,which
42.20356,93.34444,didnt
42.20356,93.34444,room
42.20356,93.34444,did
42.20356,93.34444,put
42.20356,93.34444,start
42.16994,93.46107,music
42.19678,93.54335,face
42.19678,93.54335,every
42.19678,93.54335,our
42.19678,93.54335,water
42.19678,93.54335,very
42.19678,93.54335,body
42.19678,93.54335,important
42.23894,93.34084,thing
42.23894,93.34084,only
42.24307,93.35442,black
42.19412,93.37599,yay
42.19412,93.37599,clean
42.19412,93.37599,house
42.19412,93.37599,take
42.19412,93.37599,shower
42.19412,93.37599,off
42.21181,93.37599,thing
42.21181,93.37599,side
42.21181,93.37599,any
42.21181,93.37599,least
42.21181,93.37599,media
42.21181,93.37599,don
42.21181,93.37599,issue
42.26105,93.42033,wait
42.26105,93.42033,minute
42.26105,93.42033,twitter
42.26105,93.42033,into
42.26105,93.42033,thinking
42.26105,93.42033,let
42.26105,93.42033,don
42.21476,93.39436,being
42.21476,93.39436,wrong
42.21476,93.39436,wtf
42.21476,93.39436,why
42.21476,93.39436,computer
42.21034,93.38757,men
42.21034,93.38757,100
42.2469,93.32527,app
42.2469,93.32527,best
42.2469,93.32527,android
42.2469,93.32527,twitter
42.22213,93.36281,followers
42.22213,93.36281,com
42.27226,93.46786,crisis
42.29584,93.49661,still
42.29584,93.49661,give
42.29584,93.49661,lame
42.29584,93.49661,bet
42.29584,93.49661,use
42.26194,93.54894,who
42.26194,93.54894,got
42.21152,93.33286,little
42.21152,93.33286,okay
42.21152,93.33286,lot
42.21152,93.33286,really
42.21152,93.33286,drunk
42.17938,93.47944,large
