location_lat,location_lon,keyword
42.23393,93.49901,health
42.22213,93.35362,wait
42.22213,93.35362,days
42.22213,93.35362,birthday
42.23894,93.35323,wtf
42.23894,93.35323,kind
42.2752,93.40994,yay
42.2752,93.40994,working
42.16994,93.55573,funny
42.16994,93.55573,own
42.16994,93.55573,fun
42.16994,93.55573,anything
42.23687,93.33485,online
42.23687,93.33485,service
42.28729,93.53216,cut
42.28729,93.53216,new
42.28729,93.53216,where
42.28729,93.53216,our
42.28729,93.53216,will
42.28729,93.53216,then
42.20709,93.36002,think
42.20709,93.36002,song
42.20709,93.36002,new
42.20709,93.36002,country
42.20709,93.36002,favorite
42.20709,93.36002,listen
42.20709,93.36002,music
42.20709,93.36002,except
42.23157,93.32567,gettin
42.23157,93.32567,new
42.23157,93.32567,run
42.23157,93.32567,some
42.23157,93.32567,goin
42.23157,93.32567,music
42.23157,93.32567,life
42.23157,93.32567,right
42.2584,93.4391,watching
42.22803,93.27494,everyday
42.22803,93.27494,worst
42.22803,93.27494,ever
42.2752,93.37,see
42.2752,93.37,twitter
42.2752,93.37,changed
42.2752,93.37,tell
42.2752,93.37,dont
42.23127,93.33485,awake
42.23127,93.33485,been
42.23127,93.33485,most
42.23127,93.33485,while
42.23127,93.33485,bad
42.21859,93.42073,tweeting
42.21859,93.42073,followers
42.21859,93.42073,don
42.25427,93.22022,evening
42.25427,93.22022,made
42.25427,93.22022,fresh
42.25427,93.22022,big
42.25427,93.22022,power
42.2298,93.38158,know
42.2298,93.38158,how
42.2298,93.38158,could
42.2298,93.38158,total
42.2298,93.38158,looking
42.2298,93.38158,some
42.2298,93.38158,dont
42.23422,93.34164,light
42.23422,93.34164,again
42.23422,93.34164,heart
42.22125,93.28772,does
42.22125,93.28772,every
42.22125,93.28772,anyone
42.22125,93.28772,come
42.22125,93.28772,else
42.22125,93.28772,almost
42.22125,93.28772,hear
42.22125,93.28772,music
42.20651,93.34963,think
42.20651,93.34963,she
42.20651,93.34963,than
42.20651,93.34963,between
42.20651,93.34963,maybe
42.20651,93.34963,thought
42.24012,93.35283,before
42.24012,93.35283,getting
42.24012,93.35283,more
42.24012,93.35283,least
42.24012,93.35283,summer
42.24395,93.21703,might
42.24395,93.21703,finish
42.24395,93.21703,look
42.24395,93.21703,chance
42.24395,93.21703,rain
42.24395,93.21703,don
42.16847,93.35682,college
42.16847,93.35682,she
42.16847,93.35682,telling
42.16847,93.35682,our
42.16847,93.35682,lunch
42.16847,93.35682,chick
42.16847,93.35682,haha
42.26253,93.25177,arcade
42.26253,93.25177,com
42.23009,93.37599,august
42.23009,93.37599,1st
42.23009,93.37599,sunday
42.19707,93.42632,lol
42.19707,93.42632,true
42.19707,93.42632,see
42.19707,93.42632,look
42.19707,93.42632,around
42.16464,93.36401,happened
42.16464,93.36401,weeks
42.16464,93.36401,best
42.16464,93.36401,soooo
42.16464,93.36401,past
42.16464,93.36401,everything
42.23452,93.32367,being
42.23452,93.32367,without
42.23452,93.32367,plans
42.23452,93.32367,happens
42.23452,93.32367,make
42.2985,93.22701,lmfao
42.2985,93.22701,singing
42.2985,93.22701,guy
42.2985,93.22701,horrible
42.2985,93.22701,haha
42.1897,93.36201,which
42.1897,93.36201,made
42.1897,93.36201,following
42.1897,93.36201,best
42.1897,93.36201,his
42.1897,93.36201,fans
42.1897,93.36201,music
42.1897,93.36201,amazing
42.1897,93.36201,comes
42.22773,93.32806,days
42.22773,93.32806,more
42.22773,93.32806,only
42.22449,93.39596,high
42.16375,93.19745,without
42.16375,93.19745,lol
42.16375,93.19745,than
42.16375,93.19745,god
42.16375,93.19745,cool
42.16375,93.19745,why
42.16375,93.19745,better
42.22449,93.30809,internet
42.22655,93.33965,wants
42.22655,93.33965,oil
42.22655,93.33965,where
42.22655,93.33965,clean
42.22655,93.33965,back
42.22655,93.33965,dat
42.16257,93.55892,goes
42.16257,93.55892,boondocks
42.19943,93.19506,starbucks
42.19943,93.19506,from
42.19943,93.19506,cannot
42.19943,93.19506,fall
42.28464,93.44469,busy
42.28464,93.44469,lot
42.25339,93.26775,miss
42.25339,93.26775,west
42.25339,93.26775,baby
42.22272,93.35402,starbucks
42.23953,93.36441,done
42.23953,93.36441,job
42.23953,93.36441,hands
42.26577,93.52018,starbucks
42.22361,93.31129,doing
42.22361,93.31129,knows
42.22361,93.31129,left
42.22361,93.31129,hand
42.22361,93.31129,right
42.2068,93.35602,too
42.2068,93.35602,many
42.2068,93.35602,ppl
42.2068,93.35602,black
42.2068,93.35602,car
42.21181,93.39516,after
42.21181,93.39516,before
42.21181,93.39516,morning
42.21181,93.39516,getting
42.21181,93.39516,gotta
42.21181,93.39516,house
42.21181,93.39516,soon
42.21181,93.39516,them
42.21181,93.39516,night
42.2127,93.35402,lol
42.2127,93.35402,thank
42.2127,93.35402,work
42.2127,93.35402,god
42.2127,93.35402,felt
42.2127,93.35402,got
42.2127,93.35402,rain
42.2127,93.35402,again
42.2127,93.35402,tomorrow
42.17967,93.21902,sign
42.17967,93.21902,face
42.17967,93.21902,means
42.17967,93.21902,books
42.17967,93.21902,reading
42.21712,93.34044,blood
42.21712,93.34044,true
42.20267,93.44229,nice
42.20267,93.44229,would
42.20267,93.44229,win
42.20267,93.44229,sleep
42.20267,93.44229,many
42.20267,93.44229,really
42.20267,93.44229,things
42.20267,93.44229,want
42.25781,93.24778,wants
42.25781,93.24778,really
42.25781,93.24778,mind
42.25781,93.24778,flying
42.25781,93.24778,call
42.25781,93.24778,body
42.23157,93.36561,movie
42.22213,93.25217,seriously
42.22213,93.25217,inception
42.22213,93.25217,even
42.22213,93.25217,better
42.25545,93.53336,also
42.25545,93.53336,sick
42.25545,93.53336,pretty
42.23127,93.32646,she
42.23127,93.32646,know
42.23127,93.32646,wtf
42.23127,93.32646,100
42.23127,93.32646,why
42.23127,93.32646,king
42.24572,93.51658,him
42.24572,93.51658,anyone
42.24572,93.51658,official
42.24572,93.51658,message
42.24572,93.51658,his
42.24572,93.51658,bought
42.24572,93.51658,ipad
42.25132,93.20744,which
42.25132,93.20744,working
42.25132,93.20744,new
42.25132,93.20744,busy
42.25132,93.20744,will
42.25132,93.20744,very
42.20827,93.36201,sign
42.20827,93.36201,idea
42.2581,93.31488,also
42.2581,93.31488,yay
42.2581,93.31488,being
42.2581,93.31488,well
42.2581,93.31488,feeling
42.2581,93.31488,work
42.2581,93.31488,sunday
42.2581,93.31488,tomorrow
42.25309,93.24379,him
42.25309,93.24379,sweet
42.25309,93.24379,following
42.25309,93.24379,didn
42.25309,93.24379,chance
42.25309,93.24379,ask
42.25309,93.24379,even
42.23511,93.33845,song
42.23511,93.33845,dark
42.25339,93.41873,think
42.25339,93.41873,working
42.25339,93.41873,lol
42.25339,93.41873,ppl
42.25339,93.41873,stuff
42.25339,93.41873,work
42.25339,93.41873,everyone
42.25339,93.41873,some
42.25339,93.41873,seriously
42.25339,93.41873,omg
42.23953,93.33885,week
42.23953,93.33885,wtf
42.23953,93.33885,shark
42.23098,93.33206,thing
42.23098,93.33206,its
42.23098,93.33206,did
42.23098,93.33206,lord
42.23098,93.33206,god
42.23098,93.33206,ridiculous
42.28995,93.44669,cant
42.28995,93.44669,watch
42.28995,93.44669,wait
42.28995,93.44669,wake
42.28995,93.44669,got
42.28995,93.44669,more
42.28995,93.44669,tomorrow
42.23658,93.53216,black
42.23658,93.53216,how
42.24484,93.33845,better
42.24484,93.33845,than
42.27638,93.29771,hahaha
42.21948,93.33805,times
42.21948,93.33805,sleep
42.21948,93.33805,called
42.21948,93.33805,many
42.21948,93.33805,over
42.21948,93.33805,see
42.21948,93.33805,wake
42.21948,93.33805,mother
42.21948,93.33805,how
42.21948,93.33805,should
42.21948,93.33805,why
42.21948,93.33805,stay
42.21948,93.33805,night
42.21506,93.36521,watching
42.21506,93.36521,movie
42.16729,93.28453,already
42.16729,93.28453,august
42.16729,93.28453,how
42.21211,93.49302,work
42.21211,93.49302,web
42.21211,93.49302,art
42.23186,93.34364,point
42.19913,93.41993,new
42.19913,93.41993,many
42.19913,93.41993,phone
42.19913,93.41993,wait
42.19913,93.41993,how
42.19913,93.41993,won
42.19913,93.41993,til
42.19913,93.41993,use
42.17555,93.37399,running
42.17555,93.37399,run
42.17555,93.37399,never
42.17555,93.37399,stop
42.23923,93.32966,christmas
42.23923,93.32966,dear
42.23923,93.32966,mouth
42.20208,93.34004,church
42.20208,93.34004,god
42.20208,93.34004,loved
42.2127,93.38917,thinking
42.2127,93.38917,trip
42.2127,93.38917,beach
42.2127,93.38917,order
42.25987,93.44629,starts
42.25987,93.44629,miss
42.25987,93.44629,before
42.25987,93.44629,church
42.25987,93.44629,free
42.25987,93.44629,don
42.25987,93.44629,tomorrow
42.23894,93.36161,those
42.23894,93.36161,tonight
42.24307,93.34124,natal
42.24041,93.33765,being
42.24041,93.33765,anyone
42.24041,93.33765,tried
42.24041,93.33765,from
42.24041,93.33765,sound
42.24041,93.33765,goal
42.24041,93.33765,ice
42.24041,93.33765,doesn
42.24041,93.33765,even
42.22154,93.35762,summer
42.22154,93.35762,soooo
42.22154,93.35762,ridiculous
42.22154,93.35762,many
42.27167,93.22461,michael
42.22243,93.34484,evening
42.22243,93.34484,working
42.22243,93.34484,most
42.22243,93.34484,best
42.22243,93.34484,afternoon
42.23275,93.33166,party
42.23275,93.33166,natal
42.23275,93.33166,after
42.23275,93.33166,para
42.17407,93.47025,gonna
42.17407,93.47025,watched
42.17407,93.47025,boondocks
42.17407,93.47025,haven
42.17407,93.47025,watch
42.17407,93.47025,though
42.17407,93.47025,tonight
42.17407,93.47025,say
42.17407,93.47025,month
42.25368,93.22861,anyone
42.25368,93.22861,where
42.25368,93.22861,thing
42.25368,93.22861,hey
42.25368,93.22861,ever
42.25368,93.22861,youtube
42.25368,93.22861,why
42.25368,93.22861,slow
42.25368,93.22861,had
42.21152,93.34803,phone
42.28434,93.50221,make
42.28434,93.50221,ride
42.28434,93.50221,world
42.28434,93.50221,makes
42.28434,93.50221,doesn
42.28434,93.50221,round
42.21594,93.39277,natal
42.26429,93.22741,way
42.26429,93.22741,too
42.26429,93.22741,watch
42.26429,93.22741,many
42.21063,93.38358,same
42.21063,93.38358,seems
42.21063,93.38358,exactly
42.21063,93.38358,twitter
42.2298,93.38078,nice
42.2298,93.38078,someone
42.2298,93.38078,know
42.2298,93.38078,anymore
42.2298,93.38078,had
42.2298,93.38078,feels
42.2298,93.38078,myself
42.2298,93.38078,tonight
42.2298,93.38078,something
42.2298,93.38078,bad
42.2298,93.38078,feel
42.2298,93.38078,don
42.2298,93.38078,right
42.23894,93.34923,almost
42.23894,93.34923,school
42.23894,93.34923,here
42.23569,93.33805,brother
42.23569,93.33805,thank
42.23569,93.33805,big
42.23569,93.33805,amazing
42.23569,93.33805,night
42.23304,93.32407,evening
42.23304,93.32407,gonna
42.23304,93.32407,may
42.23304,93.32407,see
42.23304,93.32407,little
42.23304,93.32407,off
42.23304,93.32407,house
42.23304,93.32407,late
42.21506,93.36521,feeling
42.21506,93.36521,kinda
42.21506,93.36521,tired
42.21506,93.36521,waiting
42.21506,93.36521,don
42.21506,93.36521,hoping
42.20768,93.35882,church
42.22066,93.36201,trending
42.22066,93.36201,world
42.22066,93.36201,guess
42.1667,93.41633,everyone
42.1667,93.41633,bed
42.1667,93.41633,listen
42.1667,93.41633,music
42.1667,93.41633,lay
42.1667,93.41633,night
42.17171,93.31488,natal
42.30115,93.26256,ben
42.2752,93.49302,blue
42.2752,93.49302,omg
42.2752,93.49302,line
42.24336,93.32926,never
42.24336,93.32926,hot
42.24336,93.32926,because
42.24336,93.32926,only
42.17614,93.21623,facebook
42.17614,93.21623,iphone
42.17614,93.21623,still
42.17614,93.21623,bored
42.17614,93.21623,design
42.17614,93.21623,maybe
42.17614,93.21623,twitter
42.17614,93.21623,hmm
42.17614,93.21623,listening
42.17614,93.21623,music
42.21063,93.31928,facebook
42.21063,93.31928,well
42.21063,93.31928,twitter
42.21063,93.31928,some
42.21063,93.31928,tweets
42.21063,93.31928,don
42.21063,93.31928,short
42.28611,93.29052,sound
42.22626,93.34204,mom
42.22626,93.34204,know
42.22626,93.34204,did
42.22626,93.34204,sam
42.22626,93.34204,wow
42.22243,93.42192,wait
42.22243,93.42192,really
42.19766,93.38198,van
42.19766,93.38198,echt
42.18852,93.55333,know
42.18852,93.55333,swear
42.18852,93.55333,thinking
42.18852,93.55333,did
42.18852,93.55333,kid
42.18852,93.55333,burn
42.18852,93.55333,fat
42.18852,93.55333,some
42.18852,93.55333,set
42.18852,93.55333,decided
42.19619,93.34404,which
42.19619,93.34404,trying
42.19619,93.34404,between
42.19619,93.34404,lost
42.24041,93.35762,hey
42.24041,93.35762,tonight
42.16257,93.22741,into
42.16257,93.22741,want
42.16257,93.22741,inception
42.16257,93.22741,see
42.20739,93.37759,think
42.20739,93.37759,been
42.20739,93.37759,season
42.20739,93.37759,most
42.20739,93.37759,well
42.20739,93.37759,boondocks
42.20739,93.37759,epic
42.20739,93.37759,ever
42.20739,93.37759,seen
42.23628,93.33565,way
42.23628,93.33565,problem
42.23628,93.33565,will
42.23628,93.33565,any
42.23628,93.33565,greatest
42.23569,93.35442,back
42.25398,93.48503,more
42.218,93.54574,working
42.218,93.54574,again
42.218,93.54574,twitter
42.27756,93.27095,long
42.27756,93.27095,enough
42.20208,93.3696,him
42.20208,93.3696,longer
42.20208,93.3696,see
42.20208,93.3696,wait
42.20208,93.3696,his
42.28818,93.55653,man
42.27402,93.26975,drink
42.27402,93.26975,every
42.27402,93.26975,starbucks
42.27402,93.26975,getting
42.27402,93.26975,ones
42.21447,93.27694,than
42.21447,93.27694,because
42.21447,93.27694,never
42.21447,93.27694,people
42.21447,93.27694,person
42.21447,93.27694,everyone
42.21447,93.27694,some
42.21447,93.27694,truth
42.21447,93.27694,others
42.21447,93.27694,pain
42.21447,93.27694,better
42.23216,93.36641,god
42.23216,93.36641,thank
42.241,93.35682,dead
42.241,93.35682,twitter
42.23422,93.33965,myself
42.23422,93.33965,give
42.23422,93.33965,away
42.23422,93.33965,life
42.23422,93.33965,own
42.2413,93.34923,thought
